,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
380,380,0.4746666666666667,2021-02-18 03:04:27.916409,2021-02-18 03:04:48.783553,0 days 00:00:20.867144,9.916092394753131e-05,50,0.998961639683582,4.982334696295157,0.4746666666666667,,,PRUNED
381,381,0.4267578125,2021-02-18 03:04:48.783818,2021-02-18 03:04:56.593685,0 days 00:00:07.809867,9.787471705100858e-05,60,0.9910390321753928,3.7537611146820646,0.4267578125,,,PRUNED
382,382,0.46162402669632924,2021-02-18 03:04:56.593969,2021-02-18 03:05:17.412274,0 days 00:00:20.818305,0.00015767273410582255,40,0.9949999112680279,6.924421616881009,0.46162402669632924,,,PRUNED
383,383,0.4971537001897533,2021-02-18 03:05:17.412567,2021-02-18 03:05:26.665793,0 days 00:00:09.253226,0.0001462140062546454,60,0.9913306037122288,2.9998265300428617,0.4971537001897533,,,PRUNED
384,384,0.4994438264738598,2021-02-18 03:05:26.666088,2021-02-18 03:05:47.499563,0 days 00:00:20.833475,0.001452207640017548,80,0.9939460721069237,6.010065304237855,0.4994438264738598,,,PRUNED
385,385,0.47720042417815484,2021-02-18 03:05:47.499854,2021-02-18 03:06:15.225463,0 days 00:00:27.725609,0.00011374273916596919,60,0.9918011253397602,2.239182245174899,0.5408271474019088,0.47720042417815484,,PRUNED
386,386,0.4862222222222222,2021-02-18 03:06:15.225766,2021-02-18 03:06:22.985305,0 days 00:00:07.759539,0.0002713810178954162,90,0.9907711516014353,3.4208201573999846,0.4862222222222222,,,PRUNED
387,387,0.4010938924339107,2021-02-18 03:06:22.985597,2021-02-18 03:06:32.122083,0 days 00:00:09.136486,8.054343648345552e-05,100,0.9905910721783525,2.706794542970359,0.4010938924339107,,,PRUNED
388,388,0.5151802656546489,2021-02-18 03:06:32.122372,2021-02-18 03:06:39.927503,0 days 00:00:07.805131,9.357948416180056e-05,50,0.9903818597692339,2.317163006467508,0.5151802656546489,,,PRUNED
389,389,0.4900095147478592,2021-02-18 03:06:39.927773,2021-02-18 03:07:58.474712,0 days 00:01:18.546939,4.217916409743284e-05,100,0.9911390120639644,8.886916657683418,0.5375832540437678,0.5718363463368221,0.4900095147478592,PRUNED
390,390,0.5,2021-02-18 03:07:58.474992,2021-02-18 03:08:06.277876,0 days 00:00:07.802884,4.3338694151064005e-05,100,0.9912204854799286,12.234438401396208,0.5,,,PRUNED
391,391,0.4740200546946217,2021-02-18 03:08:06.278152,2021-02-18 03:08:15.449409,0 days 00:00:09.171257,3.690396324466038e-05,60,0.9914656670076827,8.9834281847539,0.4740200546946217,,,PRUNED
392,392,0.5028462998102466,2021-02-18 03:08:15.449732,2021-02-18 03:09:15.853630,0 days 00:01:00.403898,4.414134827639919e-05,40,0.9927428479091581,12.707713352650988,0.5028462998102466,,,PRUNED
393,393,0.4840474020054695,2021-02-18 03:09:15.853933,2021-02-18 03:09:25.016287,0 days 00:00:09.162354,5.828019692674053e-05,100,0.9910005139512308,7.049806281278084,0.4840474020054695,,,PRUNED
394,394,0.389321468298109,2021-02-18 03:09:25.016591,2021-02-18 03:10:35.729669,0 days 00:01:10.713078,1.0403056712936652e-05,70,0.9960695547039256,18.518409972103846,0.389321468298109,,,PRUNED
395,395,0.48053392658509453,2021-02-18 03:10:35.729950,2021-02-18 03:10:46.094699,0 days 00:00:10.364749,4.86792514008861e-05,100,0.9912042219590088,3.839595966307618,0.48053392658509453,,,PRUNED
396,396,0.528,2021-02-18 03:10:46.094991,2021-02-18 03:12:49.235119,0 days 00:02:03.140128,0.0010705876135884082,40,0.9930205994037643,3.8100745168131422,0.5368888888888889,0.5653333333333334,,COMPLETE
397,397,0.5090137857900318,2021-02-18 03:12:49.235765,2021-02-18 03:12:57.008563,0 days 00:00:07.772798,6.680579858668952e-05,100,0.9908294931509946,15.661531720469988,0.5090137857900318,,,PRUNED
398,398,0.5996204933586338,2021-02-18 03:12:57.008856,2021-02-18 03:14:40.735150,0 days 00:01:43.726294,2.063092819172735e-05,100,0.9938050987711187,11.05456054821338,0.5436432637571158,,,COMPLETE
399,399,0.4029692470837752,2021-02-18 03:14:40.735788,2021-02-18 03:15:40.151431,0 days 00:00:59.415643,0.0009802337418917655,70,0.9930121044527821,8.075913513852853,0.6033934252386002,0.4029692470837752,,PRUNED
400,400,0.3592880978865406,2021-02-18 03:15:40.151731,2021-02-18 03:16:01.030166,0 days 00:00:20.878435,0.001144561605411053,60,0.993336564474139,3.5868783837437843,0.3592880978865406,,,PRUNED
401,401,0.4382647385984427,2021-02-18 03:16:01.030470,2021-02-18 03:16:10.281952,0 days 00:00:09.251482,2.142937385347074e-05,100,0.9915589271371427,3.1171606873229467,0.4382647385984427,,,PRUNED
402,402,0.4603463992707384,2021-02-18 03:16:10.282264,2021-02-18 03:17:10.252325,0 days 00:00:59.970061,0.0006984725275705211,40,0.9926739039856713,2.1464883907726504,0.5733819507748404,0.4603463992707384,,PRUNED
403,403,0.5119760479041916,2021-02-18 03:17:10.252637,2021-02-18 03:17:31.052990,0 days 00:00:20.800353,4.11853087093127e-05,90,0.991015782674021,11.137133139460861,0.5888223552894212,0.5119760479041916,,PRUNED
404,404,0.4750795334040297,2021-02-18 03:17:31.053277,2021-02-18 03:17:58.476256,0 days 00:00:27.422979,2.9261592914141497e-05,100,0.9913329644084345,7.696069366093704,0.528101802757158,0.4750795334040297,,PRUNED
405,405,0.5172413793103449,2021-02-18 03:17:58.476562,2021-02-18 03:19:09.462710,0 days 00:01:10.986148,1.3970520497451014e-05,100,0.9938466643792464,10.939701043960477,0.5172413793103449,,,PRUNED
406,406,0.4061505832449629,2021-02-18 03:19:09.463022,2021-02-18 03:20:20.281915,0 days 00:01:10.818893,0.00047993969449819813,10,0.9921509116190469,5.3326214100635845,0.5238600212089077,0.4061505832449629,,PRUNED
407,407,0.46273637374860954,2021-02-18 03:20:20.282227,2021-02-18 03:20:30.595052,0 days 00:00:10.312825,0.00012497074557598348,80,0.9908208759451855,1.3251380479808033,0.46273637374860954,,,PRUNED
408,408,0.48444444444444446,2021-02-18 03:20:30.595338,2021-02-18 03:22:48.080616,0 days 00:02:17.485278,1.9165457295347247e-05,90,0.9933022659181467,17.471428585041224,0.5342222222222223,,,COMPLETE
409,409,0.4528101802757158,2021-02-18 03:22:48.081281,2021-02-18 03:23:47.703456,0 days 00:00:59.622175,2.317707163167159e-05,90,0.992373479341111,11.70095541986659,0.4528101802757158,,,PRUNED
410,410,0.5027808676307007,2021-02-18 03:23:47.703757,2021-02-18 03:24:47.708225,0 days 00:01:00.004468,2.842073292935458e-05,100,0.994791573615085,7.204243631831564,0.5027808676307007,,,PRUNED
411,411,0.43738140417457305,2021-02-18 03:24:47.708533,2021-02-18 03:25:08.312242,0 days 00:00:20.603709,0.0017696279436853757,40,0.9931022379722452,4.949799854166382,0.43738140417457305,,,PRUNED
412,412,0.5016685205784205,2021-02-18 03:25:08.312543,2021-02-18 03:26:27.114188,0 days 00:01:18.801645,3.560345963724494e-05,80,0.9940742199647371,10.568995682367675,0.5016685205784205,,,PRUNED
413,413,0.419921875,2021-02-18 03:26:27.114490,2021-02-18 03:26:36.374088,0 days 00:00:09.259598,2.4953230015700334e-05,90,0.991876210316861,10.40988077915836,0.419921875,,,PRUNED
414,414,0.5263671875,2021-02-18 03:26:36.374413,2021-02-18 03:26:44.237274,0 days 00:00:07.862861,7.299318584405423e-05,100,0.9980531436835363,3.443989108138216,0.5263671875,,,PRUNED
415,415,0.5005561735261401,2021-02-18 03:26:44.237577,2021-02-18 03:26:52.128709,0 days 00:00:07.891132,0.00017186175774972198,100,0.9960269551522952,0.9650403518702674,0.5005561735261401,,,PRUNED
416,416,0.5182222222222223,2021-02-18 03:26:52.128998,2021-02-18 03:29:09.818634,0 days 00:02:17.689636,1.2647671355317631e-05,40,0.9945001639117259,11.28788503695063,0.5413333333333333,,,COMPLETE
417,417,0.5323609845031905,2021-02-18 03:29:09.819305,2021-02-18 03:31:12.978710,0 days 00:02:03.159405,0.0001031688253630588,30,0.9924390208927695,0.5772086604557547,0.5916134913400183,0.5432999088422972,0.5925250683682771,COMPLETE
418,418,0.368220742150333,2021-02-18 03:31:12.979381,2021-02-18 03:31:40.571368,0 days 00:00:27.591987,0.0008337565479272773,30,0.9945632546820177,4.614956915717224,0.368220742150333,,,PRUNED
419,419,0.4905123339658444,2021-02-18 03:31:40.571675,2021-02-18 03:31:48.447968,0 days 00:00:07.876293,8.6732337942491e-05,30,0.9924535775274254,13.821016946063313,0.4905123339658444,,,PRUNED
420,420,0.45635673624288425,2021-02-18 03:31:48.448253,2021-02-18 03:32:09.275271,0 days 00:00:20.827018,0.00012174403906287039,50,0.9935534827649305,5.587899740453555,0.45635673624288425,,,PRUNED
421,421,0.5047438330170778,2021-02-18 03:32:09.275579,2021-02-18 03:32:33.976173,0 days 00:00:24.700594,0.0005992760387429659,40,0.9919090192959855,3.9307656260972488,0.5047438330170778,,,PRUNED
422,422,0.5107421875,2021-02-18 03:32:33.976485,2021-02-18 03:33:33.299656,0 days 00:00:59.323171,5.0325355332416096e-05,50,0.9943218825777411,19.895290489716913,0.5107421875,,,PRUNED
423,423,0.5503711558854719,2021-02-18 03:33:33.299967,2021-02-18 03:35:17.625449,0 days 00:01:44.325482,0.0010896390246598032,30,0.9940700881851446,3.175621020488819,0.5196182396606575,0.5546129374337222,,COMPLETE
424,424,0.5263671875,2021-02-18 03:35:17.626091,2021-02-18 03:36:16.925965,0 days 00:00:59.299874,0.00010226642071114848,30,0.9922676737695586,0.034631575675081794,0.5693359375,0.5703125,0.5263671875,PRUNED
425,425,0.4638487208008899,2021-02-18 03:36:16.926263,2021-02-18 03:37:16.669230,0 days 00:00:59.742967,0.00010632409467047036,30,0.992218717466074,0.13431260679604964,0.5773081201334817,0.5761957730812013,0.4638487208008899,PRUNED
426,426,0.47052280311457173,2021-02-18 03:37:16.669539,2021-02-18 03:39:34.691271,0 days 00:02:18.021732,1.770994047742027e-05,60,0.9917388136888993,13.838562752041451,0.5984427141268076,,,COMPLETE
427,427,0.5280685061845861,2021-02-18 03:39:34.691924,2021-02-18 03:40:33.992005,0 days 00:00:59.300081,0.0011444372806200817,20,0.9938094414790705,0.7384817747352179,0.5337773549000951,0.5280685061845861,,PRUNED
428,428,0.4973488865323436,2021-02-18 03:40:33.992292,2021-02-18 03:40:44.390458,0 days 00:00:10.398166,9.204326800670981e-05,30,0.9926780654000515,0.6353018897500204,0.4973488865323436,,,PRUNED
429,429,0.45635673624288425,2021-02-18 03:40:44.390763,2021-02-18 03:41:43.742476,0 days 00:00:59.351713,0.00027641979059072805,30,0.9900170700564305,12.386580103945715,0.45635673624288425,,,PRUNED
430,430,0.40266963292547275,2021-02-18 03:41:43.742781,2021-02-18 03:43:46.650707,0 days 00:02:02.907926,8.427722872080755e-05,50,0.9955475250752805,10.021812308874841,0.5684093437152391,,,COMPLETE
431,431,0.3944856839872747,2021-02-18 03:43:46.651360,2021-02-18 03:44:46.641543,0 days 00:00:59.990183,2.171814107710681e-05,100,0.9970286765602836,12.990217555937216,0.3944856839872747,,,PRUNED
432,432,0.48495897903372837,2021-02-18 03:44:46.641850,2021-02-18 03:46:05.465998,0 days 00:01:18.824148,4.0177214578153306e-05,30,0.9965674433821314,15.308166229911974,0.48495897903372837,,,PRUNED
433,433,0.4560546875,2021-02-18 03:46:05.466308,2021-02-18 03:46:13.210414,0 days 00:00:07.744106,0.00011948155585191218,30,0.992369052481136,0.07624028427133536,0.4560546875,,,PRUNED
434,434,0.44355555555555554,2021-02-18 03:46:13.210714,2021-02-18 03:46:40.791110,0 days 00:00:27.580396,0.0013118172853605053,30,0.9928085872994711,2.4475101131132138,0.44355555555555554,,,PRUNED
435,435,0.5185546875,2021-02-18 03:46:40.791391,2021-02-18 03:47:02.564351,0 days 00:00:21.772960,0.00010339064012058632,30,0.9921834552021441,0.40913886618393824,0.5634765625,0.5185546875,,PRUNED
436,436,0.5205784204671857,2021-02-18 03:47:02.564655,2021-02-18 03:47:10.466259,0 days 00:00:07.901604,5.7315015166360676e-05,20,0.9928795956085195,0.7861308059173922,0.5205784204671857,,,PRUNED
437,437,0.5,2021-02-18 03:47:10.466565,2021-02-18 03:47:19.993213,0 days 00:00:09.526648,0.018321671069952875,30,0.9939596056017127,0.013406899043252762,0.5,,,PRUNED
438,438,0.439581351094196,2021-02-18 03:47:19.993526,2021-02-18 03:49:03.661141,0 days 00:01:43.667615,2.6683331619820507e-05,60,0.9929497196266726,16.296976450433036,0.6108468125594672,,,COMPLETE
439,439,0.5014272121788773,2021-02-18 03:49:03.661797,2021-02-18 03:49:27.974248,0 days 00:00:24.312451,0.0007048029916678398,20,0.9940856016739523,3.0503988759494485,0.5014272121788773,,,PRUNED
440,440,0.47265625,2021-02-18 03:49:27.974555,2021-02-18 03:49:52.472503,0 days 00:00:24.497948,0.00013816095147528126,30,0.992527758041032,1.4196895583146545,0.55078125,0.47265625,,PRUNED
441,441,0.45703125,2021-02-18 03:49:52.472773,2021-02-18 03:51:36.290862,0 days 00:01:43.818089,3.0611772299339716e-05,20,0.9945919555972434,14.48159669567748,0.5361328125,,,COMPLETE
442,442,0.48053392658509453,2021-02-18 03:51:36.291535,2021-02-18 03:51:45.605105,0 days 00:00:09.313570,1.8404870874244415e-05,30,0.9911391436227853,2.8762323901457267,0.48053392658509453,,,PRUNED
443,443,0.541015625,2021-02-18 03:51:45.605386,2021-02-18 03:52:13.181662,0 days 00:00:27.576276,7.795444073031983e-05,100,0.9920291225365759,0.3489809580540383,0.5546875,0.541015625,,PRUNED
444,444,0.5150166852057843,2021-02-18 03:52:13.181985,2021-02-18 03:52:23.588019,0 days 00:00:10.406034,0.0002254160301914825,30,0.9924893631957243,1.7459977445481356,0.5150166852057843,,,PRUNED
445,445,0.34830339321357284,2021-02-18 03:52:23.588317,2021-02-18 03:54:07.768681,0 days 00:01:44.180364,0.0009384346222183651,30,0.9917127602712617,3.32889502582656,0.5459081836327345,0.5838323353293413,,COMPLETE
446,446,0.5005302226935313,2021-02-18 03:54:07.769354,2021-02-18 03:54:32.477337,0 days 00:00:24.707983,9.638439824300187e-05,70,0.9914012145889365,2.476360454412583,0.5705196182396607,0.5005302226935313,,PRUNED
447,447,0.3974609375,2021-02-18 03:54:32.477669,2021-02-18 03:54:41.759391,0 days 00:00:09.281722,5.249041901353779e-05,100,0.9923330575438347,0.890289603830206,0.3974609375,,,PRUNED
448,448,0.5050055617352615,2021-02-18 03:54:41.759732,2021-02-18 03:55:41.284633,0 days 00:00:59.524901,0.000916052224368618,30,0.9913738870851719,2.6931476266741115,0.6017797552836485,0.5050055617352615,,PRUNED
449,449,0.4638671875,2021-02-18 03:55:41.284959,2021-02-18 03:55:51.760327,0 days 00:00:10.475368,6.762606907710271e-05,90,0.9909631505757711,4.269678573262521,0.4638671875,,,PRUNED
450,450,0.45214220601640837,2021-02-18 03:55:51.760653,2021-02-18 03:55:59.592412,0 days 00:00:07.831759,0.00011946152700133409,100,0.9926464373815286,3.230113923567777,0.45214220601640837,,,PRUNED
451,451,0.3577545195052331,2021-02-18 03:55:59.592708,2021-02-18 03:56:07.458743,0 days 00:00:07.866035,3.389425958040553e-05,30,0.9944460015796447,2.0261592738715937,0.3577545195052331,,,PRUNED
452,452,0.4620758483033932,2021-02-18 03:56:07.459050,2021-02-18 03:56:32.078478,0 days 00:00:24.619428,0.0017571909908665419,20,0.9984375252878838,3.328814524825204,0.4620758483033932,,,PRUNED
453,453,0.5241567912488605,2021-02-18 03:56:32.078798,2021-02-18 03:57:51.044987,0 days 00:01:18.966189,4.279036516157688e-05,20,0.9968707752834954,18.561811324929014,0.5824977210574294,0.5998176845943483,0.5241567912488605,PRUNED
454,454,0.445290199809705,2021-02-18 03:57:51.045298,2021-02-18 03:57:58.846523,0 days 00:00:07.801225,4.657941468171342e-05,20,0.991727186674274,0.031059370775919026,0.445290199809705,,,PRUNED
455,455,0.5068928950159067,2021-02-18 03:57:58.846826,2021-02-18 03:58:23.641376,0 days 00:00:24.794550,0.001068340518892148,30,0.9917754631271191,1.8657271466976137,0.5068928950159067,,,PRUNED
456,456,0.4530938123752495,2021-02-18 03:58:23.641685,2021-02-18 03:58:33.900788,0 days 00:00:10.259103,3.9658644930953706e-05,20,0.9911988155910798,0.5143629405610795,0.4530938123752495,,,PRUNED
457,457,0.4827586206896552,2021-02-18 03:58:33.901122,2021-02-18 03:59:01.766384,0 days 00:00:27.865262,0.0008283008907309768,40,0.9915932334081731,4.193916221142448,0.4827586206896552,,,PRUNED
458,458,0.5189620758483033,2021-02-18 03:59:01.766721,2021-02-18 03:59:09.715463,0 days 00:00:07.948742,4.4048623809011095e-05,20,0.9977099489885713,18.47085854935418,0.5189620758483033,,,PRUNED
459,459,0.44022770398481975,2021-02-18 03:59:09.715777,2021-02-18 03:59:37.322283,0 days 00:00:27.606506,8.320248962913641e-05,100,0.9965245205251894,3.6054283568835475,0.5313092979127134,0.44022770398481975,,PRUNED
460,460,0.3328343313373254,2021-02-18 03:59:37.322577,2021-02-18 04:00:48.061856,0 days 00:01:10.739279,0.001433331572701604,70,0.9933790967213785,3.713058666882103,0.5578842315369261,0.3328343313373254,,PRUNED
461,461,0.3772455089820359,2021-02-18 04:00:48.062183,2021-02-18 04:01:58.514148,0 days 00:01:10.451965,0.0004293412473989428,50,0.9936176433114351,4.580886206735131,0.5758483033932136,0.3772455089820359,,PRUNED
462,462,0.48164627363737483,2021-02-18 04:01:58.514479,2021-02-18 04:03:17.712851,0 days 00:01:19.198372,0.0007230861041038753,30,0.9910429312212291,5.178354582225078,0.557285873192436,0.48164627363737483,,PRUNED
463,463,0.36717267552182165,2021-02-18 04:03:17.713183,2021-02-18 04:03:45.283879,0 days 00:00:27.570696,5.256764369958602e-05,50,0.9967769991240806,2.750261347689959,0.6005692599620494,0.36717267552182165,,PRUNED
464,464,0.5139720558882236,2021-02-18 04:03:45.284191,2021-02-18 04:03:54.401351,0 days 00:00:09.117160,0.00010573776997274007,60,0.9984823072811585,2.4193112834116555,0.5139720558882236,,,PRUNED
465,465,0.4862222222222222,2021-02-18 04:03:54.401666,2021-02-18 04:05:38.310305,0 days 00:01:43.908639,0.0005395398202319507,20,0.9923248430072684,6.374952806697971,0.5431111111111111,0.5342222222222223,,COMPLETE
466,466,0.4749316317228806,2021-02-18 04:05:38.310985,2021-02-18 04:05:48.688929,0 days 00:00:10.377944,0.00015318187913318412,90,0.9932930269751046,1.1489819731127198,0.4749316317228806,,,PRUNED
467,467,0.45272525027808674,2021-02-18 04:05:48.689235,2021-02-18 04:06:16.296640,0 days 00:00:27.607405,0.0005258175155297592,20,0.9920571501024276,6.748199930903245,0.45272525027808674,,,PRUNED
468,468,0.5005561735261401,2021-02-18 04:06:16.296967,2021-02-18 04:06:24.119201,0 days 00:00:07.822234,6.48282933432326e-05,100,0.9906547758774635,3.082513920928077,0.5005561735261401,,,PRUNED
469,469,0.5329341317365269,2021-02-18 04:06:24.119542,2021-02-18 04:08:27.071499,0 days 00:02:02.951957,1.6367721884186946e-05,30,0.9940056743447098,14.083400094108107,0.6297405189620758,,,COMPLETE
470,470,0.4345703125,2021-02-18 04:08:27.072173,2021-02-18 04:09:26.353656,0 days 00:00:59.281483,0.0020280541632628707,10,0.9923967814622818,6.064568191982492,0.580078125,0.4345703125,,PRUNED
471,471,0.4108159392789374,2021-02-18 04:09:26.353942,2021-02-18 04:09:35.663841,0 days 00:00:09.309899,0.0004346865241867559,10,0.9922387852449471,0.019286291267147537,0.4108159392789374,,,PRUNED
472,472,0.5205078125,2021-02-18 04:09:35.664126,2021-02-18 04:11:53.017540,0 days 00:02:17.353414,1.1705534357055107e-05,30,0.9937697043974247,15.73532522047875,0.5849609375,,,COMPLETE
473,473,0.4151111111111111,2021-02-18 04:11:53.018200,2021-02-18 04:13:36.422524,0 days 00:01:43.404324,1.350019651889263e-05,10,0.9911187479118265,8.591908335075688,0.6355555555555555,0.5635555555555556,0.5715555555555556,COMPLETE
474,474,0.4382647385984427,2021-02-18 04:13:36.423202,2021-02-18 04:14:35.674321,0 days 00:00:59.251119,1.656629755713747e-05,20,0.993643031660281,13.668191801836644,0.4382647385984427,,,PRUNED
475,475,0.471898197242842,2021-02-18 04:14:35.674668,2021-02-18 04:14:43.566976,0 days 00:00:07.892308,1.3164559640268231e-05,10,0.9913328706910571,8.790993312913008,0.471898197242842,,,PRUNED
476,476,0.4878048780487805,2021-02-18 04:14:43.567272,2021-02-18 04:15:04.191325,0 days 00:00:20.624053,1.5638820145580987e-05,20,0.9910676140019571,9.905199602446203,0.5737009544008483,0.4878048780487805,,PRUNED
477,477,0.49500998003992014,2021-02-18 04:15:04.191613,2021-02-18 04:16:03.916890,0 days 00:00:59.725277,1.2213283019857809e-05,20,0.9922651254491957,5.767688588647547,0.5249500998003992,0.49500998003992014,,PRUNED
478,478,0.52734375,2021-02-18 04:16:03.917212,2021-02-18 04:16:11.776705,0 days 00:00:07.859493,1.5295522968990164e-05,10,0.991536610630372,8.243637329311696,0.52734375,,,PRUNED
479,479,0.4905123339658444,2021-02-18 04:16:11.777028,2021-02-18 04:16:22.062056,0 days 00:00:10.285028,1.1092324265001274e-05,10,0.9911983260892937,0.6618893785769144,0.4905123339658444,,,PRUNED
480,480,0.47668886774500474,2021-02-18 04:16:22.062358,2021-02-18 04:17:23.088871,0 days 00:01:01.026513,1.935550237642203e-05,40,0.9940633379528134,11.851581140477624,0.47668886774500474,,,PRUNED
481,481,0.44750795334040294,2021-02-18 04:17:23.089195,2021-02-18 04:17:44.347593,0 days 00:00:21.258398,0.0003375622356175639,30,0.9929260859030057,6.309444576055523,0.44750795334040294,,,PRUNED
482,482,0.49407474931631723,2021-02-18 04:17:44.347895,2021-02-18 04:17:54.639954,0 days 00:00:10.292059,1.7799150527748408e-05,20,0.9927883238418519,8.29439405347884,0.49407474931631723,,,PRUNED
483,483,0.46444444444444444,2021-02-18 04:17:54.640302,2021-02-18 04:18:21.976797,0 days 00:00:27.336495,0.0010133938763049169,40,0.9925302379065747,8.809773325644365,0.46444444444444444,,,PRUNED
484,484,0.4666666666666667,2021-02-18 04:18:21.977104,2021-02-18 04:18:31.148979,0 days 00:00:09.171875,3.2200973798290624e-05,60,0.9930554039966104,6.71955637057389,0.4666666666666667,,,PRUNED
485,485,0.5123339658444023,2021-02-18 04:18:31.149311,2021-02-18 04:18:58.516720,0 days 00:00:27.367409,3.746417609517428e-05,70,0.9919701782998452,9.387448486028948,0.5502846299810247,0.5123339658444023,,PRUNED
486,486,0.4266666666666667,2021-02-18 04:18:58.517042,2021-02-18 04:19:25.855011,0 days 00:00:27.337969,1.2048989227976301e-05,90,0.991369066490316,7.612545401334817,0.5902222222222222,0.4266666666666667,,PRUNED
487,487,0.529296875,2021-02-18 04:19:25.855332,2021-02-18 04:20:36.541011,0 days 00:01:10.685679,0.0006268262093042933,20,0.9927096046403079,4.025789191024529,0.578125,0.529296875,,PRUNED
488,488,0.4462890625,2021-02-18 04:20:36.541348,2021-02-18 04:20:44.337270,0 days 00:00:07.795922,8.976876263322451e-05,40,0.9950854527389544,9.373099737090236,0.4462890625,,,PRUNED
489,489,0.5216907675194661,2021-02-18 04:20:44.337579,2021-02-18 04:21:44.001274,0 days 00:00:59.663695,1.5296941148202754e-05,30,0.993295715800209,14.699770652174799,0.5216907675194661,,,PRUNED
490,490,0.4970703125,2021-02-18 04:21:44.001616,2021-02-18 04:21:52.085207,0 days 00:00:08.083591,0.00013247001790883138,80,0.9925105900324758,1.0233482695905045,0.4970703125,,,PRUNED
491,491,0.4658203125,2021-02-18 04:21:52.085540,2021-02-18 04:23:04.661638,0 days 00:01:12.576098,1.0142644941904326e-05,50,0.9951221722644444,16.899245006139587,0.4658203125,,,PRUNED
492,492,0.4609375,2021-02-18 04:23:04.661969,2021-02-18 04:24:25.196584,0 days 00:01:20.534615,2.3783676903367376e-05,10,0.99125056926026,13.140092899999614,0.4609375,,,PRUNED
493,493,0.4275296262534184,2021-02-18 04:24:25.196929,2021-02-18 04:25:24.501654,0 days 00:00:59.304725,1.2845849354029076e-05,40,0.9934380292782745,11.150845596010665,0.4275296262534184,,,PRUNED
494,494,0.5219560878243513,2021-02-18 04:25:24.502034,2021-02-18 04:25:33.697709,0 days 00:00:09.195675,7.739799493126071e-05,50,0.9910701680092145,1.5483468009786654,0.5219560878243513,,,PRUNED
495,495,0.45109780439121755,2021-02-18 04:25:33.698012,2021-02-18 04:25:42.836183,0 days 00:00:09.138171,5.392641834978322e-05,90,0.9916197980945843,0.005806249672778867,0.45109780439121755,,,PRUNED
496,496,0.4740200546946217,2021-02-18 04:25:42.836512,2021-02-18 04:26:03.474664,0 days 00:00:20.638152,0.00048692915930310574,70,0.9931935268337219,10.585924361969047,0.4740200546946217,,,PRUNED
497,497,0.4727474972191324,2021-02-18 04:26:03.474993,2021-02-18 04:28:06.278458,0 days 00:02:02.803465,3.3412760543989967e-05,20,0.994923780585518,14.020302122408566,0.5661846496106785,,,COMPLETE
498,498,0.40266963292547275,2021-02-18 04:28:06.279151,2021-02-18 04:28:15.584868,0 days 00:00:09.305717,1.0040517527442935e-05,30,0.990904672859284,0.4889963964507925,0.40266963292547275,,,PRUNED
499,499,0.4782222222222222,2021-02-18 04:28:15.585154,2021-02-18 04:28:24.781050,0 days 00:00:09.195896,4.569664435138875e-05,20,0.9922370377907779,2.1637364350754096,0.4782222222222222,,,PRUNED
500,500,0.4253092293054234,2021-02-18 04:28:24.781379,2021-02-18 04:28:45.539421,0 days 00:00:20.758042,0.0012681079767498389,40,0.9919319049201865,3.3299179304122006,0.4253092293054234,,,PRUNED
501,501,0.42825361512791993,2021-02-18 04:28:45.539753,2021-02-18 04:28:54.853058,0 days 00:00:09.313305,2.189800378666024e-05,100,0.991284249110162,1.2897498101346605,0.42825361512791993,,,PRUNED
502,502,0.51171875,2021-02-18 04:28:54.853388,2021-02-18 04:29:54.736600,0 days 00:00:59.883212,4.37721605791178e-05,30,0.9905404317398755,14.970173850892264,0.51171875,,,PRUNED
503,503,0.4433872502378687,2021-02-18 04:29:54.736940,2021-02-18 04:30:02.505322,0 days 00:00:07.768382,6.581349507419539e-05,30,0.9927308930111824,19.73056365797335,0.4433872502378687,,,PRUNED
504,504,0.4560546875,2021-02-18 04:30:02.505629,2021-02-18 04:30:26.927820,0 days 00:00:24.422191,0.0008480978611655894,70,0.9946732458680825,4.359179338825414,0.4560546875,,,PRUNED
505,505,0.4497153700189753,2021-02-18 04:30:26.928167,2021-02-18 04:30:47.497936,0 days 00:00:20.569769,9.631079170655438e-05,90,0.9923702157858116,2.822051327455002,0.5645161290322581,0.4497153700189753,,PRUNED
506,506,0.41385597082953507,2021-02-18 04:30:47.498286,2021-02-18 04:32:06.960292,0 days 00:01:19.462006,2.7807402205001512e-05,30,0.9944434214359761,12.666407007199162,0.41385597082953507,,,PRUNED
507,507,0.5059252506836828,2021-02-18 04:32:06.960610,2021-02-18 04:32:34.661914,0 days 00:00:27.701304,0.0003881942792394615,10,0.9914211637995926,5.211957598201048,0.5059252506836828,,,PRUNED
508,508,0.5417130144605117,2021-02-18 04:32:34.662258,2021-02-18 04:32:55.515411,0 days 00:00:20.853153,2.7855786315180814e-05,100,0.9921360645835404,5.232223125103049,0.5672969966629589,0.5417130144605117,,PRUNED
509,509,0.5,2021-02-18 04:32:55.515751,2021-02-18 04:33:54.958936,0 days 00:00:59.443185,0.0013931215719794083,40,0.994010474128721,14.338125783297292,0.5,,,PRUNED
