,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
513,513,0.7341772151898734,2021-02-17 01:16:29.520160,2021-02-17 01:17:30.316143,0 days 00:01:00.795983,0.00021014395848316972,70,0.9903250921096551,18.10046236653387,0.7341772151898734,,,PRUNED
514,514,0.72875226039783,2021-02-17 01:17:30.316510,2021-02-17 01:19:54.414619,0 days 00:02:24.098109,0.0001896792721323223,80,0.9913722412900683,11.374210142117754,0.7341772151898734,0.72875226039783,,PRUNED
515,515,0.7323688969258589,2021-02-17 01:19:54.414968,2021-02-17 01:22:19.176581,0 days 00:02:24.761613,0.00040478562802924765,60,0.9989831526952783,17.61388119224572,0.7350813743218807,0.7377938517179023,0.7323688969258589,PRUNED
516,516,0.7323688969258589,2021-02-17 01:22:19.176941,2021-02-17 01:23:22.314985,0 days 00:01:03.138044,0.0003108524932688649,30,0.9949231963611058,17.104312617210418,0.7368896925858951,0.7323688969258589,,PRUNED
517,517,0.7332730560578662,2021-02-17 01:23:22.315343,2021-02-17 01:23:56.971370,0 days 00:00:34.656027,0.0002782113917678335,50,0.9946711339332006,16.407214375109806,0.7332730560578662,,,PRUNED
518,518,0.7323688969258589,2021-02-17 01:23:56.971742,2021-02-17 01:26:22.197324,0 days 00:02:25.225582,0.0002785125132023078,70,0.9909240211808454,16.600930335244826,0.7341772151898734,0.7323688969258589,,PRUNED
519,519,0.7296564195298373,2021-02-17 01:26:22.197874,2021-02-17 01:26:57.726784,0 days 00:00:35.528910,0.00014122345025137953,60,0.9955217814435986,15.500561224582778,0.7296564195298373,,,PRUNED
520,520,0.72875226039783,2021-02-17 01:26:57.727175,2021-02-17 01:30:53.322257,0 days 00:03:55.595082,0.00022225921619312635,70,0.9951197400758739,19.95377701791113,0.7377938517179023,0.7368896925858951,0.7368896925858951,COMPLETE
521,521,0.7296564195298373,2021-02-17 01:30:53.323059,2021-02-17 01:31:29.718711,0 days 00:00:36.395652,0.0001964266211468717,60,0.9960032138922473,16.101354366849378,0.7296564195298373,,,PRUNED
522,522,0.7332730560578662,2021-02-17 01:31:29.719159,2021-02-17 01:32:02.257889,0 days 00:00:32.538730,0.0003528317249119018,10,0.9958395381079012,18.1151566243169,0.7332730560578662,,,PRUNED
523,523,0.7332730560578662,2021-02-17 01:32:02.258312,2021-02-17 01:34:26.218530,0 days 00:02:23.960218,0.00010616458122095591,70,0.991058753401508,17.74150553622023,0.7368896925858951,0.7332730560578662,,PRUNED
524,524,0.674502712477396,2021-02-17 01:34:26.218936,2021-02-17 01:36:49.121926,0 days 00:02:22.902990,6.767444375455672e-05,60,0.9942108654695984,0.8537763795606055,0.674502712477396,,,PRUNED
525,525,0.7332730560578662,2021-02-17 01:36:49.122284,2021-02-17 01:40:47.279139,0 days 00:03:58.156855,0.00036584894470993127,70,0.9916141113604796,18.470201835076207,0.7359855334538878,0.7350813743218807,,COMPLETE
526,526,0.7332730560578662,2021-02-17 01:40:47.279888,2021-02-17 01:41:49.158536,0 days 00:01:01.878648,0.0002583758739261307,50,0.9944263816437126,16.754967601084235,0.7350813743218807,0.7332730560578662,,PRUNED
527,527,0.7332730560578662,2021-02-17 01:41:49.158917,2021-02-17 01:42:50.346857,0 days 00:01:01.187940,0.0002259378971122124,40,0.9963641679877311,14.361816686531782,0.7350813743218807,0.7332730560578662,,PRUNED
528,528,0.7332730560578662,2021-02-17 01:42:50.347325,2021-02-17 01:43:50.621046,0 days 00:01:00.273721,0.00033114552147270977,70,0.9915260984762058,17.16431977085101,0.7332730560578662,,,PRUNED
529,529,0.7305605786618445,2021-02-17 01:43:50.621558,2021-02-17 01:44:50.727197,0 days 00:01:00.105639,0.0001702373440534099,60,0.9956522415682032,19.33210224773346,0.7432188065099458,0.7305605786618445,,PRUNED
530,530,0.7242314647377939,2021-02-17 01:44:50.727568,2021-02-17 01:45:26.898444,0 days 00:00:36.170876,0.00012409282793499724,50,0.9958814967227733,15.752241932958855,0.7242314647377939,,,PRUNED
531,531,0.7341772151898734,2021-02-17 01:45:26.898829,2021-02-17 01:47:51.131912,0 days 00:02:24.233083,0.0003818486929641061,70,0.9904607245392159,18.718932372053192,0.7350813743218807,0.7341772151898734,,PRUNED
532,532,0.7341772151898734,2021-02-17 01:47:51.132312,2021-02-17 01:48:23.501683,0 days 00:00:32.369371,0.0004680134380690394,50,0.9960765048591448,18.5093692375363,0.7341772151898734,,,PRUNED
533,533,0.7188065099457505,2021-02-17 01:48:23.502049,2021-02-17 01:50:46.973771,0 days 00:02:23.471722,3.508534186709658e-05,50,0.9929114713657662,15.288208964576347,0.7188065099457505,,,PRUNED
534,534,0.7296564195298373,2021-02-17 01:50:46.974161,2021-02-17 01:53:10.902094,0 days 00:02:23.927933,0.00016071684584416986,80,0.9966386571828559,12.112579012718898,0.7296564195298373,,,PRUNED
535,535,0.7332730560578662,2021-02-17 01:53:10.902453,2021-02-17 01:57:07.605649,0 days 00:03:56.703196,0.00014251593010912336,70,0.9918799280536137,17.303374015277278,0.7396021699819169,0.7359855334538878,,COMPLETE
536,536,0.7296564195298373,2021-02-17 01:57:07.607114,2021-02-17 02:01:05.780966,0 days 00:03:58.173852,0.00014654711569393476,60,0.9954278221608163,16.472609052461316,0.7368896925858951,0.7359855334538878,0.7368896925858951,COMPLETE
537,537,0.7332730560578662,2021-02-17 02:01:05.781760,2021-02-17 02:03:29.046116,0 days 00:02:23.264356,0.0005068641793839577,70,0.9916442438876417,19.22192112831291,0.7350813743218807,0.7332730560578662,,PRUNED
538,538,0.7278481012658228,2021-02-17 02:03:29.046567,2021-02-17 02:04:02.129795,0 days 00:00:33.083228,0.00031831245072534866,50,0.9952326306825469,17.611535150198215,0.7278481012658228,,,PRUNED
539,539,0.7350813743218807,2021-02-17 02:04:02.130156,2021-02-17 02:07:56.977290,0 days 00:03:54.847134,0.00015752453136028903,80,0.9919305663641412,17.277385780760543,0.7350813743218807,0.7359855334538878,,COMPLETE
540,540,0.7260397830018083,2021-02-17 02:07:56.978060,2021-02-17 02:08:32.950103,0 days 00:00:35.972043,0.00014077798448362765,60,0.9954539068949592,16.46292557143736,0.7260397830018083,,,PRUNED
541,541,0.7323688969258589,2021-02-17 02:08:32.950557,2021-02-17 02:09:34.373308,0 days 00:01:01.422751,0.00015506866291318077,60,0.9954238040899392,15.974880159761932,0.7359855334538878,0.7323688969258589,,PRUNED
542,542,0.7332730560578662,2021-02-17 02:09:34.373692,2021-02-17 02:10:07.047658,0 days 00:00:32.673966,0.0002579137925015023,80,0.993886029311787,19.029458483552826,0.7332730560578662,,,PRUNED
543,543,0.7260397830018083,2021-02-17 02:10:07.048034,2021-02-17 02:12:31.532729,0 days 00:02:24.484695,0.00010570030455907423,70,0.9976017440237606,6.482796096195001,0.7260397830018083,,,PRUNED
544,544,0.72875226039783,2021-02-17 02:12:31.533118,2021-02-17 02:14:55.648595,0 days 00:02:24.115477,8.244197353122767e-05,60,0.9980562532463,5.317864800198096,0.72875226039783,,,PRUNED
545,545,0.7341772151898734,2021-02-17 02:14:55.648990,2021-02-17 02:15:30.801007,0 days 00:00:35.152017,0.0003787406375670236,40,0.9949935102773166,17.262850690864184,0.7341772151898734,,,PRUNED
546,546,0.72875226039783,2021-02-17 02:15:30.801387,2021-02-17 02:16:30.389214,0 days 00:00:59.587827,0.00016588074612302196,80,0.9918932403770956,17.426899477935493,0.72875226039783,,,PRUNED
547,547,0.7296564195298373,2021-02-17 02:16:30.389591,2021-02-17 02:17:06.538823,0 days 00:00:36.149232,0.00020514323643618072,70,0.9957522931411112,16.976925545264134,0.7296564195298373,,,PRUNED
548,548,0.7314647377938517,2021-02-17 02:17:06.539351,2021-02-17 02:21:01.543632,0 days 00:03:55.004281,0.00024579235375254987,50,0.9962834762670516,19.578910474079574,0.7368896925858951,0.7359855334538878,0.7341772151898734,COMPLETE
549,549,0.7332730560578662,2021-02-17 02:21:01.544416,2021-02-17 02:24:57.635560,0 days 00:03:56.091144,0.00012604514376006205,80,0.9921705844281694,18.529903529979677,0.7350813743218807,0.7368896925858951,,COMPLETE
550,550,0.7341772151898734,2021-02-17 02:24:57.636318,2021-02-17 02:25:58.682886,0 days 00:01:01.046568,0.0003010471369733767,50,0.9947326550134844,19.72524434607074,0.7386980108499096,0.7341772151898734,,PRUNED
551,551,0.759493670886076,2021-02-17 02:25:58.683258,2021-02-17 02:29:55.191801,0 days 00:03:56.508543,2.5547352284584453e-05,50,0.9965284678534617,19.506522917194836,0.7350813743218807,0.7450271247739603,0.7531645569620253,COMPLETE
552,552,0.7314647377938517,2021-02-17 02:29:55.192538,2021-02-17 02:33:52.752620,0 days 00:03:57.560082,0.00017896164512966293,60,0.9987403926593069,14.397576709036274,0.7368896925858951,,,COMPLETE
553,553,0.7323688969258589,2021-02-17 02:33:52.753338,2021-02-17 02:34:54.368555,0 days 00:01:01.615217,0.00013132237582504628,80,0.9921556338245332,18.694839534574175,0.7323688969258589,,,PRUNED
554,554,0.7278481012658228,2021-02-17 02:34:54.368936,2021-02-17 02:38:44.438624,0 days 00:03:50.069688,0.000122342848643369,80,0.9917093351825823,17.47150002236657,0.7368896925858951,0.7368896925858951,,COMPLETE
555,555,0.7097649186256781,2021-02-17 02:38:44.439516,2021-02-17 02:39:45.850931,0 days 00:01:01.411415,1.5770044529365048e-05,50,0.9966855955074667,19.126497842071473,0.7386980108499096,0.7097649186256781,,PRUNED
556,556,0.7314647377938517,2021-02-17 02:39:45.851312,2021-02-17 02:42:09.876039,0 days 00:02:24.024727,4.1695640310442146e-05,60,0.9986321950291267,12.422751555409555,0.7314647377938517,,,PRUNED
557,557,0.7341772151898734,2021-02-17 02:42:09.876416,2021-02-17 02:43:13.298029,0 days 00:01:03.421613,0.0001836729703668567,50,0.9966339032403202,19.531845920825095,0.740506329113924,0.7341772151898734,,PRUNED
558,558,0.7332730560578662,2021-02-17 02:43:13.298405,2021-02-17 02:47:08.647158,0 days 00:03:55.348753,0.00012782252053135506,80,0.9918478894478338,18.366767325698547,0.7368896925858951,0.7359855334538878,,COMPLETE
559,559,0.7323688969258589,2021-02-17 02:47:08.647883,2021-02-17 02:49:31.837192,0 days 00:02:23.189309,0.00012041238727654765,80,0.991641778564558,17.48226276252172,0.7377938517179023,0.7323688969258589,,PRUNED
560,560,0.7296564195298373,2021-02-17 02:49:31.837600,2021-02-17 02:50:07.859356,0 days 00:00:36.021756,2.4821964385845336e-05,50,0.9965922662887942,19.820518640015685,0.7296564195298373,,,PRUNED
561,561,0.7332730560578662,2021-02-17 02:50:07.859851,2021-02-17 02:52:31.975894,0 days 00:02:24.116043,0.00014712614746000368,50,0.9983220491334696,12.677095467191727,0.7332730560578662,,,PRUNED
562,562,0.7314647377938517,2021-02-17 02:52:31.976438,2021-02-17 02:53:32.571024,0 days 00:01:00.594586,2.2303387699173353e-05,50,0.9963658443901875,18.86888210895245,0.7377938517179023,0.7314647377938517,,PRUNED
563,563,0.7314647377938517,2021-02-17 02:53:32.571441,2021-02-17 02:57:29.751780,0 days 00:03:57.180339,0.0002235983597397017,60,0.9981746001023843,10.65417693251689,0.7341772151898734,,,COMPLETE
564,564,0.7296564195298373,2021-02-17 02:57:29.752529,2021-02-17 02:58:30.777671,0 days 00:01:01.025142,0.00016198583085063248,80,0.9919427198116169,18.050181146242245,0.7296564195298373,,,PRUNED
565,565,0.7251356238698011,2021-02-17 02:58:30.778247,2021-02-17 02:59:31.198986,0 days 00:01:00.420739,3.1075517153471525e-05,50,0.9962453704906651,19.970122933402713,0.7386980108499096,0.7251356238698011,,PRUNED
566,566,0.7341772151898734,2021-02-17 02:59:31.199441,2021-02-17 03:00:31.371642,0 days 00:01:00.172201,0.0002292119772040076,90,0.9921593722357555,18.34535310457357,0.7341772151898734,,,PRUNED
567,567,0.7305605786618445,2021-02-17 03:00:31.372022,2021-02-17 03:01:07.774822,0 days 00:00:36.402800,2.8190944409442776e-05,40,0.9968040412697861,19.387231357553485,0.7305605786618445,,,PRUNED
568,568,0.7341772151898734,2021-02-17 03:01:07.775197,2021-02-17 03:02:08.595385,0 days 00:01:00.820188,0.00014106282538650617,80,0.9917833418935627,19.904136631456137,0.7341772151898734,,,PRUNED
569,569,0.7350813743218807,2021-02-17 03:02:08.595768,2021-02-17 03:04:32.295206,0 days 00:02:23.699438,0.00011425668476007575,80,0.9922880819119463,16.2848778320476,0.740506329113924,0.7350813743218807,,PRUNED
570,570,0.7269439421338155,2021-02-17 03:04:32.295600,2021-02-17 03:05:06.599171,0 days 00:00:34.303571,0.00011268799780554651,50,0.998195944712465,18.532771363138792,0.7269439421338155,,,PRUNED
571,571,0.7341772151898734,2021-02-17 03:05:06.599580,2021-02-17 03:05:41.428855,0 days 00:00:34.829275,0.00022364798315719085,40,0.9964405008601457,19.4006051694176,0.7341772151898734,,,PRUNED
572,572,0.7332730560578662,2021-02-17 03:05:41.429328,2021-02-17 03:06:41.472602,0 days 00:01:00.043274,0.00017217128784281286,50,0.9962377397062012,19.091419381080733,0.740506329113924,0.7332730560578662,,PRUNED
573,573,0.7296564195298373,2021-02-17 03:06:41.472999,2021-02-17 03:07:43.327715,0 days 00:01:01.854716,4.404132338292393e-05,50,0.9961282235017228,19.6817979536655,0.7477396021699819,0.7296564195298373,,PRUNED
574,574,0.72875226039783,2021-02-17 03:07:43.328097,2021-02-17 03:08:46.363511,0 days 00:01:03.035414,0.00018423169936863902,80,0.9913879223322846,17.16309026899385,0.72875226039783,,,PRUNED
575,575,0.7260397830018083,2021-02-17 03:08:46.363922,2021-02-17 03:12:40.873867,0 days 00:03:54.509945,9.877980267212256e-05,80,0.9920196483123546,19.391217569806322,0.7396021699819169,0.7368896925858951,,COMPLETE
576,576,0.7314647377938517,2021-02-17 03:12:40.874621,2021-02-17 03:13:17.141432,0 days 00:00:36.266811,0.0004239448966509544,50,0.996545843960065,15.11895590070398,0.7314647377938517,,,PRUNED
577,577,0.7323688969258589,2021-02-17 03:13:17.141845,2021-02-17 03:13:49.474531,0 days 00:00:32.332686,0.00033987978334517683,80,0.9914481802653076,19.96051716931776,0.7323688969258589,,,PRUNED
578,578,0.7278481012658228,2021-02-17 03:13:49.474926,2021-02-17 03:14:52.301437,0 days 00:01:02.826511,0.00014835945243309764,90,0.9925027331656334,18.464771868300453,0.7278481012658228,,,PRUNED
579,579,0.7323688969258589,2021-02-17 03:14:52.301845,2021-02-17 03:15:27.556101,0 days 00:00:35.254256,1.8796337091807332e-05,50,0.9963071321660772,18.236922507569094,0.7323688969258589,,,PRUNED
580,580,0.7305605786618445,2021-02-17 03:15:27.556496,2021-02-17 03:19:25.346935,0 days 00:03:57.790439,0.00025233231888368966,30,0.9948758048253278,18.67822937998725,0.7368896925858951,0.7350813743218807,0.7359855334538878,COMPLETE
581,581,0.7332730560578662,2021-02-17 03:19:25.347714,2021-02-17 03:19:57.044914,0 days 00:00:31.697200,4.0175132248176745e-05,60,0.9955798135625301,10.510137947726815,0.7332730560578662,,,PRUNED
582,582,0.7242314647377939,2021-02-17 03:19:57.045310,2021-02-17 03:20:59.168855,0 days 00:01:02.123545,8.665002665280417e-05,80,0.9920035764126611,17.533146779458345,0.7242314647377939,,,PRUNED
583,583,0.7350813743218807,2021-02-17 03:20:59.169276,2021-02-17 03:23:24.499731,0 days 00:02:25.330455,0.0001005563038323182,80,0.991608694321045,19.662687872848224,0.7368896925858951,0.7350813743218807,,PRUNED
584,584,0.7341772151898734,2021-02-17 03:23:24.500112,2021-02-17 03:27:20.926767,0 days 00:03:56.426655,0.00012924471637406232,80,0.991817687239717,19.247853697293184,0.7386980108499096,0.7359855334538878,,COMPLETE
585,585,0.7341772151898734,2021-02-17 03:27:20.927992,2021-02-17 03:27:57.110536,0 days 00:00:36.182544,0.00020024294809498116,40,0.9976715990661508,19.003005097259873,0.7341772151898734,,,PRUNED
586,586,0.7323688969258589,2021-02-17 03:27:57.110936,2021-02-17 03:28:58.653671,0 days 00:01:01.542735,0.000258177772545395,40,0.994945390000311,18.56414265392708,0.7350813743218807,0.7323688969258589,,PRUNED
587,587,0.7305605786618445,2021-02-17 03:28:58.654067,2021-02-17 03:30:00.028509,0 days 00:01:01.374442,0.0001282299064831654,80,0.9917687842328133,16.901249738535416,0.7305605786618445,,,PRUNED
588,588,0.716998191681736,2021-02-17 03:30:00.028898,2021-02-17 03:30:35.003448,0 days 00:00:34.974550,5.827526567008643e-05,40,0.9943121918157545,17.89280652555334,0.716998191681736,,,PRUNED
589,589,0.7341772151898734,2021-02-17 03:30:35.003846,2021-02-17 03:31:37.721805,0 days 00:01:02.717959,0.00018276564299155403,70,0.9912946686161139,18.869476109679002,0.7341772151898734,,,PRUNED
590,590,0.7332730560578662,2021-02-17 03:31:37.722211,2021-02-17 03:32:09.027471,0 days 00:00:31.305260,0.0003191543066499349,30,0.9947292911312919,18.217367730883137,0.7332730560578662,,,PRUNED
591,591,0.7323688969258589,2021-02-17 03:32:09.027868,2021-02-17 03:32:45.228643,0 days 00:00:36.200775,3.398747891511138e-05,50,0.9948666396242206,18.770905988879008,0.7323688969258589,,,PRUNED
592,592,0.7260397830018083,2021-02-17 03:32:45.229134,2021-02-17 03:33:17.066532,0 days 00:00:31.837398,9.558013037356976e-05,20,0.9951091835291439,19.43587757181898,0.7260397830018083,,,PRUNED
593,593,0.7314647377938517,2021-02-17 03:33:17.066937,2021-02-17 03:33:53.227456,0 days 00:00:36.160519,0.00012973748309207076,60,0.9958885260283431,15.59918147102212,0.7314647377938517,,,PRUNED
594,594,0.7332730560578662,2021-02-17 03:33:53.227885,2021-02-17 03:36:16.266593,0 days 00:02:23.038708,0.00011863465877647333,70,0.9918666183654324,17.900600263770183,0.7350813743218807,0.7332730560578662,,PRUNED
595,595,0.7323688969258589,2021-02-17 03:36:16.267006,2021-02-17 03:37:17.666177,0 days 00:01:01.399171,0.0001627240270554906,20,0.9944636836565862,18.917296687064017,0.7377938517179023,0.7323688969258589,,PRUNED
596,596,0.7215189873417721,2021-02-17 03:37:17.666622,2021-02-17 03:37:52.381716,0 days 00:00:34.715094,7.126448508296307e-05,70,0.9960727662309694,19.963027822736027,0.7215189873417721,,,PRUNED
597,597,0.720614828209765,2021-02-17 03:37:52.382091,2021-02-17 03:40:08.064143,0 days 00:02:15.682052,5.506809448161713e-05,90,0.9977283492395669,13.475209289126681,0.720614828209765,,,PRUNED
598,598,0.6726943942133815,2021-02-17 03:40:08.064509,2021-02-17 03:42:02.343542,0 days 00:01:54.279033,0.0013748738792004078,70,0.9989862280243494,11.138814170320844,0.6726943942133815,,,PRUNED
599,599,0.7332730560578662,2021-02-17 03:42:02.343944,2021-02-17 03:42:30.008689,0 days 00:00:27.664745,0.00022628620566856285,20,0.9951878421421684,18.580957187143206,0.7332730560578662,,,PRUNED
600,600,0.7341772151898734,2021-02-17 03:42:30.009086,2021-02-17 03:45:37.634028,0 days 00:03:07.624942,0.00027405944492156037,50,0.9962125521442932,11.64262351640477,0.7350813743218807,,,COMPLETE
601,601,0.7323688969258589,2021-02-17 03:45:37.634796,2021-02-17 03:48:45.199674,0 days 00:03:07.564878,0.00014862784397208514,90,0.9923051754394121,18.525649494913118,0.7350813743218807,0.7368896925858951,,COMPLETE
602,602,0.7350813743218807,2021-02-17 03:48:45.200408,2021-02-17 03:50:38.898944,0 days 00:01:53.698536,0.0002542494539989681,90,0.9923669264604359,18.35505170561118,0.7359855334538878,0.7350813743218807,,PRUNED
603,603,0.7314647377938517,2021-02-17 03:50:38.899348,2021-02-17 03:51:06.682532,0 days 00:00:27.783184,0.0001940332691378066,30,0.9953541594603554,19.360833955722644,0.7314647377938517,,,PRUNED
604,604,0.7359855334538878,2021-02-17 03:51:06.682935,2021-02-17 03:54:14.493047,0 days 00:03:07.810112,0.00020491089686183874,90,0.9921492718487843,18.97975215946283,0.7368896925858951,0.7377938517179023,,COMPLETE
605,605,0.7314647377938517,2021-02-17 03:54:14.493789,2021-02-17 03:55:03.924264,0 days 00:00:49.430475,0.0003797514962991632,30,0.9956675690682509,17.773229238465774,0.7368896925858951,0.7314647377938517,,PRUNED
606,606,0.7341772151898734,2021-02-17 03:55:03.924655,2021-02-17 03:55:53.149631,0 days 00:00:49.224976,0.0002067952948740897,90,0.992306229937137,19.115326281889104,0.7341772151898734,,,PRUNED
607,607,0.7341772151898734,2021-02-17 03:55:53.150055,2021-02-17 03:56:20.905162,0 days 00:00:27.755107,0.0002729191057365609,30,0.9948481134255786,18.113839116930347,0.7341772151898734,,,PRUNED
608,608,0.7341772151898734,2021-02-17 03:56:20.905563,2021-02-17 03:56:48.698588,0 days 00:00:27.793025,0.0004465730642791915,50,0.9979711202468005,16.243171567680164,0.7341772151898734,,,PRUNED
609,609,0.72875226039783,2021-02-17 03:56:48.698998,2021-02-17 03:59:56.312337,0 days 00:03:07.613339,0.00022871914285084357,70,0.9940991124197162,19.131899303939083,0.7350813743218807,0.7368896925858951,0.7359855334538878,COMPLETE
610,610,0.7350813743218807,2021-02-17 03:59:56.313081,2021-02-17 04:01:50.033669,0 days 00:01:53.720588,0.00015094649324231914,100,0.9921789510215278,19.961182450061,0.7359855334538878,0.7350813743218807,,PRUNED
611,611,0.7332730560578662,2021-02-17 04:01:50.034076,2021-02-17 04:03:44.736184,0 days 00:01:54.702108,0.0005352925483372513,50,0.996830258416782,15.88583981461225,0.7350813743218807,0.7359855334538878,0.7332730560578662,PRUNED
612,612,0.7269439421338155,2021-02-17 04:03:44.736576,2021-02-17 04:04:12.403210,0 days 00:00:27.666634,0.00019410642428443944,60,0.9964524363288929,16.874219974743625,0.7269439421338155,,,PRUNED
613,613,0.7341772151898734,2021-02-17 04:04:12.403611,2021-02-17 04:05:01.549152,0 days 00:00:49.145541,0.0001370260431560814,100,0.9924959473157547,18.49781520991145,0.7341772151898734,,,PRUNED
614,614,0.7296564195298373,2021-02-17 04:05:01.549559,2021-02-17 04:05:29.428577,0 days 00:00:27.879018,0.00027728186579813337,40,0.9984766292082247,15.409556883335792,0.7296564195298373,,,PRUNED
615,615,0.7296564195298373,2021-02-17 04:05:29.428982,2021-02-17 04:05:57.076724,0 days 00:00:27.647742,0.0003253218793271026,50,0.9959717261281595,14.866428128132036,0.7296564195298373,,,PRUNED
616,616,0.7323688969258589,2021-02-17 04:05:57.077149,2021-02-17 04:09:04.243419,0 days 00:03:07.166270,0.00016417759396915725,80,0.9920100706528552,17.881388235592336,0.7377938517179023,0.7386980108499096,,COMPLETE
617,617,0.7296564195298373,2021-02-17 04:09:04.244202,2021-02-17 04:09:53.559638,0 days 00:00:49.315436,0.00017520591986850908,90,0.9921223295438739,18.054800120722376,0.7296564195298373,,,PRUNED
618,618,0.7323688969258589,2021-02-17 04:09:53.560025,2021-02-17 04:10:42.737866,0 days 00:00:49.177841,0.00032322800519011353,80,0.9919608448869189,19.217240923014835,0.7323688969258589,,,PRUNED
619,619,0.7305605786618445,2021-02-17 04:10:42.738274,2021-02-17 04:13:50.678020,0 days 00:03:07.939746,0.00017691231063537958,60,0.9955780694539508,16.653638461533372,0.7386980108499096,0.7359855334538878,0.7341772151898734,COMPLETE
620,620,0.7296564195298373,2021-02-17 04:13:50.678772,2021-02-17 04:14:18.629957,0 days 00:00:27.951185,0.00015618400765821688,60,0.9955512629926258,17.39560247972296,0.7296564195298373,,,PRUNED
621,621,0.7305605786618445,2021-02-17 04:14:18.630362,2021-02-17 04:14:46.383941,0 days 00:00:27.753579,0.00012850781137273165,60,0.9957790794711685,16.649058647556856,0.7305605786618445,,,PRUNED
622,622,0.7341772151898734,2021-02-17 04:14:46.384344,2021-02-17 04:15:35.994117,0 days 00:00:49.609773,0.00021513538044408114,90,0.9923459088992579,18.783563021431696,0.7341772151898734,,,PRUNED
623,623,0.7305605786618445,2021-02-17 04:15:35.994531,2021-02-17 04:16:03.917450,0 days 00:00:27.922919,0.00025317988370923396,50,0.9946302989828011,17.712647003116473,0.7305605786618445,,,PRUNED
624,624,0.7332730560578662,2021-02-17 04:16:03.917861,2021-02-17 04:16:31.877549,0 days 00:00:27.959688,0.0003611575374588597,40,0.9962576259393126,16.001536093140572,0.7332730560578662,,,PRUNED
625,625,0.7296564195298373,2021-02-17 04:16:31.877960,2021-02-17 04:16:59.484405,0 days 00:00:27.606445,0.0002961587282252221,70,0.9950424663282301,18.418158563900832,0.7296564195298373,,,PRUNED
626,626,0.7323688969258589,2021-02-17 04:16:59.484803,2021-02-17 04:20:06.707595,0 days 00:03:07.222792,0.00039072728847772505,50,0.9959956380459812,9.905931419591044,0.7341772151898734,,,COMPLETE
627,627,0.7341772151898734,2021-02-17 04:20:06.708320,2021-02-17 04:20:34.528871,0 days 00:00:27.820551,0.0002068150672721988,50,0.995322505511273,19.660840749420995,0.7341772151898734,,,PRUNED
628,628,0.7197106690777577,2021-02-17 04:20:34.529296,2021-02-17 04:21:02.254711,0 days 00:00:27.725415,0.0001766098955627346,60,0.995975130340537,17.27362916332155,0.7197106690777577,,,PRUNED
629,629,0.7341772151898734,2021-02-17 04:21:02.255115,2021-02-17 04:21:30.041590,0 days 00:00:27.786475,0.0001433579618260411,60,0.9956669235281822,16.787921922522152,0.7341772151898734,,,PRUNED
630,630,0.7197106690777577,2021-02-17 04:21:30.042003,2021-02-17 04:21:57.868980,0 days 00:00:27.826977,0.00011452268249764134,60,0.9958263295560221,16.417538264828682,0.7197106690777577,,,PRUNED
631,631,0.7332730560578662,2021-02-17 04:21:57.869384,2021-02-17 04:22:25.641023,0 days 00:00:27.771639,0.00016471810033046557,60,0.9970178390431386,16.284717726121038,0.7332730560578662,,,PRUNED
632,632,0.7341772151898734,2021-02-17 04:22:25.641477,2021-02-17 04:23:14.843447,0 days 00:00:49.201970,0.00022962108552215606,50,0.9953846601952614,19.621030847103636,0.7359855334538878,0.7341772151898734,,PRUNED
633,633,0.7179023508137432,2021-02-17 04:23:14.843880,2021-02-17 04:25:08.927640,0 days 00:01:54.083760,0.0006644158285711045,50,0.9961088304081247,18.33979767956626,0.7179023508137432,,,PRUNED
634,634,0.7323688969258589,2021-02-17 04:25:08.928042,2021-02-17 04:28:15.707673,0 days 00:03:06.779631,0.0003035124560151486,40,0.9970607296173288,10.340441856465578,0.7368896925858951,,,COMPLETE
635,635,0.7341772151898734,2021-02-17 04:28:15.708423,2021-02-17 04:31:23.582462,0 days 00:03:07.874039,0.00016695329369442193,80,0.9918090235457402,17.11041125398244,0.7368896925858951,0.7359855334538878,,COMPLETE
636,636,0.7323688969258589,2021-02-17 04:31:23.583224,2021-02-17 04:33:17.960735,0 days 00:01:54.377511,0.0005720962348781996,80,0.9915760821011094,16.525972213842326,0.7359855334538878,0.7323688969258589,,PRUNED
637,637,0.7251356238698011,2021-02-17 04:33:17.961141,2021-02-17 04:34:07.402961,0 days 00:00:49.441820,0.00016662187270684582,90,0.992655965271411,17.786084537864035,0.7251356238698011,,,PRUNED
638,638,0.7323688969258589,2021-02-17 04:34:07.403376,2021-02-17 04:36:01.215017,0 days 00:01:53.811641,0.00026999708877346174,60,0.9956710549327417,11.793513024373501,0.7323688969258589,,,PRUNED
639,639,0.7323688969258589,2021-02-17 04:36:01.215440,2021-02-17 04:37:54.921614,0 days 00:01:53.706174,0.00019434310155823283,80,0.990000257484042,17.08403869844659,0.7368896925858951,0.7323688969258589,,PRUNED
640,640,0.7314647377938517,2021-02-17 04:37:54.922038,2021-02-17 04:39:49.067067,0 days 00:01:54.145029,0.00012000655670689733,50,0.9966146141757093,13.032016208220265,0.7314647377938517,,,PRUNED
641,641,0.7332730560578662,2021-02-17 04:39:49.067478,2021-02-17 04:40:16.748313,0 days 00:00:27.680835,0.0004233160184196356,50,0.9977956618274897,15.383753827412304,0.7332730560578662,,,PRUNED
