,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
388,388,0.47649186256781195,2021-02-16 01:48:44.810879,2021-02-16 01:51:08.524845,0 days 00:02:23.713966,0.00010252849663993838,50,0.9912628753335672,2.33157437936767,0.47649186256781195,,,PRUNED
389,389,0.5262206148282098,2021-02-16 01:51:08.525168,2021-02-16 01:52:12.377048,0 days 00:01:03.851880,0.0004942088387458695,50,0.9974042163628244,3.928000280954211,0.5262206148282098,,,PRUNED
390,390,0.5135623869801085,2021-02-16 01:52:12.377378,2021-02-16 01:52:45.325335,0 days 00:00:32.947957,3.5314195658311744e-05,70,0.9950582874912501,5.5848006928338885,0.5135623869801085,,,PRUNED
391,391,0.45207956600361665,2021-02-16 01:52:45.325757,2021-02-16 01:53:45.280513,0 days 00:00:59.954756,0.0006528663540147973,40,0.9981438974926965,8.478184425635686,0.45207956600361665,,,PRUNED
392,392,0.3806509945750452,2021-02-16 01:53:45.280858,2021-02-16 01:54:21.270312,0 days 00:00:35.989454,0.000628751047343285,100,0.9954151378536493,13.87583139436901,0.3806509945750452,,,PRUNED
393,393,0.4204339963833635,2021-02-16 01:54:21.270653,2021-02-16 01:56:44.265594,0 days 00:02:22.994941,0.0004073801274133215,80,0.9965383342673286,17.32429070984164,0.5913200723327305,0.5560578661844484,0.4204339963833635,PRUNED
394,394,0.4837251356238698,2021-02-16 01:56:44.265909,2021-02-16 01:57:45.398751,0 days 00:01:01.132842,0.00021080936314916873,60,0.9978391844423422,10.955925622007607,0.4837251356238698,,,PRUNED
395,395,0.49909584086799275,2021-02-16 01:57:45.399219,2021-02-16 01:58:20.249274,0 days 00:00:34.850055,0.0007977194316953301,100,0.996813617594735,5.264985321624544,0.49909584086799275,,,PRUNED
396,396,0.3752260397830018,2021-02-16 01:58:20.249630,2021-02-16 01:58:54.361804,0 days 00:00:34.112174,0.000563073651357366,90,0.9974649256588748,4.6555468171137075,0.3752260397830018,,,PRUNED
397,397,0.5099457504520796,2021-02-16 01:58:54.362147,2021-02-16 01:59:29.455738,0 days 00:00:35.093591,2.9274748103656783e-05,80,0.9952404513213146,12.262535135881496,0.5099457504520796,,,PRUNED
398,398,0.4566003616636528,2021-02-16 01:59:29.456084,2021-02-16 02:00:31.311310,0 days 00:01:01.855226,0.0013612278656409103,50,0.993006275200546,2.8702173908257667,0.4566003616636528,,,PRUNED
399,399,0.4620253164556962,2021-02-16 02:00:31.311647,2021-02-16 02:01:32.404112,0 days 00:01:01.092465,0.0018656752118039824,30,0.9945909017838368,9.655839325245207,0.4620253164556962,,,PRUNED
400,400,0.538878842676311,2021-02-16 02:01:32.404451,2021-02-16 02:02:34.181935,0 days 00:01:01.777484,3.819929767046417e-05,60,0.9971036919483156,10.011127871205902,0.5614828209764918,0.538878842676311,,PRUNED
401,401,0.4159132007233273,2021-02-16 02:02:34.182423,2021-02-16 02:03:33.377803,0 days 00:00:59.195380,3.398675192342136e-05,100,0.99575945257445,6.711605553762862,0.5397830018083183,0.4159132007233273,,PRUNED
402,402,0.41952983725135623,2021-02-16 02:03:33.378172,2021-02-16 02:04:09.500331,0 days 00:00:36.122159,2.2872364009138665e-05,100,0.9956433979929383,6.172784682059586,0.41952983725135623,,,PRUNED
403,403,0.35804701627486435,2021-02-16 02:04:09.500658,2021-02-16 02:04:41.082725,0 days 00:00:31.582067,4.402163146366632e-05,100,0.9959970844524155,7.064732077987156,0.35804701627486435,,,PRUNED
404,404,0.5135623869801085,2021-02-16 02:04:41.083067,2021-02-16 02:05:17.229120,0 days 00:00:36.146053,0.00046318650393516235,100,0.9955578347686818,5.833826873918051,0.5135623869801085,,,PRUNED
405,405,0.3960216998191682,2021-02-16 02:05:17.229645,2021-02-16 02:05:49.314312,0 days 00:00:32.084667,3.569520819388298e-05,100,0.9967089824121966,7.292972197472879,0.3960216998191682,,,PRUNED
406,406,0.5198915009041591,2021-02-16 02:05:49.314683,2021-02-16 02:10:40.758148,0 days 00:04:51.443465,6.462410014907916e-05,30,0.9969532670118227,10.589141586634234,0.6365280289330922,0.5822784810126582,0.5678119349005425,COMPLETE
407,407,0.4321880650994575,2021-02-16 02:10:40.758858,2021-02-16 02:11:16.746067,0 days 00:00:35.987209,6.818659610711484e-05,30,0.9969770737955953,10.56775127224943,0.4321880650994575,,,PRUNED
408,408,0.5072332730560579,2021-02-16 02:11:16.746403,2021-02-16 02:11:49.478961,0 days 00:00:32.732558,5.9004059081880494e-05,30,0.9968565427047068,11.06415584874363,0.5072332730560579,,,PRUNED
409,409,0.5162748643761302,2021-02-16 02:11:49.479295,2021-02-16 02:12:25.231709,0 days 00:00:35.752414,5.1089537848752106e-05,30,0.9973311052158558,11.536862751045428,0.5162748643761302,,,PRUNED
410,410,0.4783001808318264,2021-02-16 02:12:25.232044,2021-02-16 02:13:25.491010,0 days 00:01:00.258966,0.00026579512030522746,90,0.9969541157125659,2.5093816448082102,0.4783001808318264,,,PRUNED
411,411,0.3471971066907776,2021-02-16 02:13:25.491332,2021-02-16 02:14:25.484035,0 days 00:00:59.992703,0.0010025167124028246,50,0.9975925664374762,10.253173369065683,0.3471971066907776,,,PRUNED
412,412,0.5207956600361664,2021-02-16 02:14:25.484388,2021-02-16 02:16:48.248764,0 days 00:02:22.764376,0.0003315382053813446,30,0.9970795966591318,10.23126296880816,0.6030741410488246,0.5804701627486437,0.5207956600361664,PRUNED
413,413,0.445750452079566,2021-02-16 02:16:48.249100,2021-02-16 02:19:11.273196,0 days 00:02:23.024096,0.00017442384093760665,60,0.9910925742711811,3.786196949284342,0.445750452079566,,,PRUNED
414,414,0.42766726943942135,2021-02-16 02:19:11.273578,2021-02-16 02:20:14.670819,0 days 00:01:03.397241,0.00040199782077785434,80,0.9980326216892418,4.824498722678032,0.42766726943942135,,,PRUNED
415,415,0.4077757685352622,2021-02-16 02:20:14.671155,2021-02-16 02:25:05.121111,0 days 00:04:50.449956,7.45487885184029e-05,60,0.9982884560989577,4.41840512500294,0.6193490054249547,0.581374321880651,,COMPLETE
416,416,0.5343580470162749,2021-02-16 02:25:05.121823,2021-02-16 02:25:40.585857,0 days 00:00:35.464034,0.00038540947838869186,30,0.9971378405995593,10.227495088633862,0.5343580470162749,,,PRUNED
417,417,0.5298372513562387,2021-02-16 02:25:40.586197,2021-02-16 02:26:14.992025,0 days 00:00:34.405828,0.0002440192546233993,30,0.9970679463751724,9.518622175868343,0.5298372513562387,,,PRUNED
418,418,0.5036166365280289,2021-02-16 02:26:14.992381,2021-02-16 02:27:12.705247,0 days 00:00:57.712866,4.997962471636079e-05,60,0.9983140134253345,4.245300624919988,0.5036166365280289,,,PRUNED
419,419,0.45207956600361665,2021-02-16 02:27:12.705759,2021-02-16 02:28:12.981975,0 days 00:01:00.276216,0.00028783418780011004,30,0.9985618870549955,10.856410717277901,0.5560578661844484,0.45207956600361665,,PRUNED
420,420,0.5497287522603979,2021-02-16 02:28:12.982314,2021-02-16 02:33:01.852262,0 days 00:04:48.869948,4.7859277353129826e-05,70,0.9920936256167346,5.602657014237524,0.5397830018083183,,,COMPLETE
421,421,0.36980108499095843,2021-02-16 02:33:01.852972,2021-02-16 02:34:04.450621,0 days 00:01:02.597649,1.3371060112088643e-05,60,0.9985142297264666,3.507359601637604,0.36980108499095843,,,PRUNED
422,422,0.49005424954792043,2021-02-16 02:34:04.450948,2021-02-16 02:34:39.532495,0 days 00:00:35.081547,0.00033214895169482347,30,0.996684974927932,10.52050202526425,0.49005424954792043,,,PRUNED
423,423,0.41952983725135623,2021-02-16 02:34:39.532847,2021-02-16 02:37:02.230276,0 days 00:02:22.697429,0.0005272219929867615,30,0.9973538909291458,9.950908433975712,0.6112115732368897,0.5551537070524413,0.41952983725135623,PRUNED
424,424,0.3535262206148282,2021-02-16 02:37:02.230631,2021-02-16 02:41:52.935443,0 days 00:04:50.704812,8.486817037241298e-05,30,0.9969467065304224,10.354983693919296,0.6401446654611211,0.6546112115732369,0.6247739602169982,COMPLETE
425,425,0.43309222423146476,2021-02-16 02:41:52.936717,2021-02-16 02:42:28.085775,0 days 00:00:35.149058,7.856441380244499e-05,30,0.9969040380179717,10.56016744642731,0.43309222423146476,,,PRUNED
426,426,0.5099457504520796,2021-02-16 02:42:28.086146,2021-02-16 02:44:51.982875,0 days 00:02:23.896729,7.338035206593654e-05,70,0.9989943312383888,4.708452225064308,0.5479204339963833,0.5099457504520796,,PRUNED
427,427,0.43399638336347196,2021-02-16 02:44:51.983210,2021-02-16 02:45:53.548051,0 days 00:01:01.564841,8.814477736218228e-05,40,0.9965574084925167,9.601430881166623,0.5551537070524413,0.43399638336347196,,PRUNED
428,428,0.3996383363471971,2021-02-16 02:45:53.548394,2021-02-16 02:46:54.547992,0 days 00:01:00.999598,9.655066292558095e-05,50,0.998289307125782,5.28908984244009,0.3996383363471971,,,PRUNED
429,429,0.48010849909584086,2021-02-16 02:46:54.548363,2021-02-16 02:47:27.316618,0 days 00:00:32.768255,4.5009724971580065e-05,30,0.997059803187491,10.91891400852486,0.48010849909584086,,,PRUNED
430,430,0.3535262206148282,2021-02-16 02:47:27.316957,2021-02-16 02:49:51.747068,0 days 00:02:24.430111,6.31723808511379e-05,30,0.9968014109472265,10.285801211687334,0.546112115732369,0.6528028933092225,0.3535262206148282,PRUNED
431,431,0.5045207956600362,2021-02-16 02:49:51.747389,2021-02-16 02:52:15.461094,0 days 00:02:23.713705,4.1957026257252386e-05,90,0.9919737381440248,5.825950500055329,0.5045207956600362,,,PRUNED
432,432,0.4602169981916817,2021-02-16 02:52:15.461429,2021-02-16 02:52:50.708513,0 days 00:00:35.247084,5.6717683093183715e-05,20,0.9972564902835078,9.887200201126266,0.4602169981916817,,,PRUNED
433,433,0.47377938517179025,2021-02-16 02:52:50.709019,2021-02-16 02:53:25.020449,0 days 00:00:34.311430,0.0004477079766126262,30,0.9965653950529315,8.366054934317962,0.47377938517179025,,,PRUNED
434,434,0.3987341772151899,2021-02-16 02:53:25.020818,2021-02-16 02:53:59.844347,0 days 00:00:34.823529,4.878338149634489e-05,50,0.9969579481560417,11.497368545246472,0.3987341772151899,,,PRUNED
435,435,0.4412296564195298,2021-02-16 02:53:59.844826,2021-02-16 02:54:34.858031,0 days 00:00:35.013205,0.0006329201209135957,30,0.9974942364524688,12.752754140890902,0.4412296564195298,,,PRUNED
436,436,0.41952983725135623,2021-02-16 02:54:34.858383,2021-02-16 02:55:37.192993,0 days 00:01:02.334610,7.185502225489519e-05,80,0.9967858214873723,5.047736584515523,0.6021699819168174,0.41952983725135623,,PRUNED
437,437,0.48282097649186256,2021-02-16 02:55:37.193518,2021-02-16 02:56:38.292295,0 days 00:01:01.098777,3.3146113322045694e-05,60,0.9988242204708747,9.222149589415274,0.48282097649186256,,,PRUNED
438,438,0.4240506329113924,2021-02-16 02:56:38.292659,2021-02-16 02:57:10.690057,0 days 00:00:32.397398,0.00032933130728926666,30,0.9972006767328773,7.821340874365895,0.4240506329113924,,,PRUNED
439,439,0.604882459312839,2021-02-16 02:57:10.690400,2021-02-16 03:02:00.526568,0 days 00:04:49.836168,2.9995290641203968e-05,70,0.9901537917800582,1.6416073938476,0.5614828209764918,,,COMPLETE
440,440,0.5198915009041591,2021-02-16 03:02:00.527294,2021-02-16 03:03:03.560334,0 days 00:01:03.033040,0.0001439623793410961,60,0.9986493692594023,5.962498063370486,0.5198915009041591,,,PRUNED
441,441,0.49909584086799275,2021-02-16 03:03:03.560670,2021-02-16 03:04:05.766049,0 days 00:01:02.205379,1.0749758501547781e-05,60,0.997766278070471,6.750477673511043,0.49909584086799275,,,PRUNED
442,442,0.5280289330922242,2021-02-16 03:04:05.766417,2021-02-16 03:04:37.160497,0 days 00:00:31.394080,0.000385139296016514,80,0.9963972056602275,3.7752094472005475,0.5280289330922242,,,PRUNED
443,443,0.49276672694394213,2021-02-16 03:04:37.160851,2021-02-16 03:05:13.469845,0 days 00:00:36.308994,4.164205729181091e-05,20,0.9951595209730052,14.327721276009122,0.49276672694394213,,,PRUNED
444,444,0.5216998191681737,2021-02-16 03:05:13.470175,2021-02-16 03:05:45.354881,0 days 00:00:31.884706,0.00048353472558776233,70,0.9953716115319712,11.251192373430415,0.5216998191681737,,,PRUNED
445,445,0.5144665461121157,2021-02-16 03:05:45.355225,2021-02-16 03:06:21.819217,0 days 00:00:36.463992,0.0009222013877043114,60,0.9949316564760536,19.328128191297584,0.5144665461121157,,,PRUNED
446,446,0.4168173598553345,2021-02-16 03:06:21.819595,2021-02-16 03:07:23.066077,0 days 00:01:01.246482,0.00019723743236032298,70,0.9971406363411283,3.9128813039429136,0.4168173598553345,,,PRUNED
447,447,0.48010849909584086,2021-02-16 03:07:23.066424,2021-02-16 03:07:57.163757,0 days 00:00:34.097333,0.0007254913558725291,30,0.9969757953860077,10.151114968702384,0.48010849909584086,,,PRUNED
448,448,0.3752260397830018,2021-02-16 03:07:57.164096,2021-02-16 03:08:32.476080,0 days 00:00:35.311984,4.892404466881747e-05,80,0.9967342737049079,8.803416380281337,0.3752260397830018,,,PRUNED
449,449,0.37884267631103075,2021-02-16 03:08:32.476687,2021-02-16 03:09:31.797254,0 days 00:00:59.320567,0.000421502532231649,40,0.997048357401583,16.730776823615955,0.5533453887884268,0.37884267631103075,,PRUNED
450,450,0.4240506329113924,2021-02-16 03:09:31.797615,2021-02-16 03:14:20.860158,0 days 00:04:49.062543,1.8412668745678763e-05,70,0.9902821208915857,1.8458029423206939,0.530741410488246,,,COMPLETE
451,451,0.4620253164556962,2021-02-16 03:14:20.861077,2021-02-16 03:14:56.576548,0 days 00:00:35.715471,0.0005640958789382675,90,0.9962366580133198,5.390784544536396,0.4620253164556962,,,PRUNED
452,452,0.43309222423146476,2021-02-16 03:14:56.576903,2021-02-16 03:15:27.739887,0 days 00:00:31.162984,3.9533232502331016e-05,50,0.9966507756520924,7.607337589002128,0.43309222423146476,,,PRUNED
453,453,0.41229656419529837,2021-02-16 03:15:27.740249,2021-02-16 03:16:29.637822,0 days 00:01:01.897573,3.0058390154572423e-05,70,0.9972234393154076,9.334201555546073,0.5452079566003617,0.41229656419529837,,PRUNED
454,454,0.41862567811934903,2021-02-16 03:16:29.638161,2021-02-16 03:17:05.575897,0 days 00:00:35.937736,5.429312511758047e-05,100,0.9964994740269421,10.885065748012437,0.41862567811934903,,,PRUNED
455,455,0.44394213381555153,2021-02-16 03:17:05.576292,2021-02-16 03:17:38.853398,0 days 00:00:33.277106,0.0003403503539776185,80,0.997656728117686,4.758862964048288,0.44394213381555153,,,PRUNED
456,456,0.34177215189873417,2021-02-16 03:17:38.853770,2021-02-16 03:20:02.912504,0 days 00:02:24.058734,1.0171757735020753e-05,80,0.9908771791583629,1.2700960102568302,0.34177215189873417,,,PRUNED
457,457,0.4177215189873418,2021-02-16 03:20:02.912867,2021-02-16 03:21:06.353161,0 days 00:01:03.440294,0.00016980314911201695,50,0.9981237168866633,8.759665624239624,0.4177215189873418,,,PRUNED
458,458,0.40687160940325495,2021-02-16 03:21:06.353509,2021-02-16 03:21:39.177527,0 days 00:00:32.824018,0.0006686850990113781,60,0.9952513520957343,18.13864563526534,0.40687160940325495,,,PRUNED
459,459,0.4665461121157324,2021-02-16 03:21:39.177908,2021-02-16 03:22:39.587951,0 days 00:01:00.410043,0.0003379381966114335,60,0.9973290460989226,1.9058487402218378,0.4665461121157324,,,PRUNED
460,460,0.5334538878842676,2021-02-16 03:22:39.588289,2021-02-16 03:23:16.228518,0 days 00:00:36.640229,0.00018517660792794838,100,0.9968713608493218,5.810033216497682,0.5334538878842676,,,PRUNED
461,461,0.5262206148282098,2021-02-16 03:23:16.228906,2021-02-16 03:28:07.429187,0 days 00:04:51.200281,2.888283297389585e-05,90,0.9934541324059215,2.8796616737618086,0.527124773960217,,,COMPLETE
462,462,0.3860759493670886,2021-02-16 03:28:07.430039,2021-02-16 03:28:39.443971,0 days 00:00:32.013932,6.690679133505208e-05,90,0.9989529899747961,10.668977438454107,0.3860759493670886,,,PRUNED
463,463,0.5216998191681737,2021-02-16 03:28:39.444337,2021-02-16 03:29:10.939454,0 days 00:00:31.495117,0.0005056814028045952,70,0.9954768196322265,6.4533425311853865,0.5216998191681737,,,PRUNED
464,464,0.3435804701627486,2021-02-16 03:29:10.939808,2021-02-16 03:30:13.428472,0 days 00:01:02.488664,0.0005234046274210797,70,0.9984687412463887,5.5221947191529575,0.3435804701627486,,,PRUNED
465,465,0.4620253164556962,2021-02-16 03:30:13.428822,2021-02-16 03:32:37.283865,0 days 00:02:23.855043,1.3058859103565737e-05,70,0.9940917925431504,9.622110462553,0.4620253164556962,,,PRUNED
466,466,0.4972875226039783,2021-02-16 03:32:37.284222,2021-02-16 03:35:01.341047,0 days 00:02:24.056825,0.00025236842660285525,70,0.9989063273607296,6.526043233392205,0.5551537070524413,0.4972875226039783,,PRUNED
467,467,0.4448462929475588,2021-02-16 03:35:01.341394,2021-02-16 03:39:52.166004,0 days 00:04:50.824610,1.68781377196585e-05,70,0.9986985433100298,7.044116657366502,0.5379746835443038,0.5216998191681737,,COMPLETE
468,468,0.5180831826401446,2021-02-16 03:39:52.166729,2021-02-16 03:40:27.246971,0 days 00:00:35.080242,3.930269207286834e-05,100,0.9974070374724235,12.084574902269512,0.5180831826401446,,,PRUNED
469,469,0.4023508137432188,2021-02-16 03:40:27.247354,2021-02-16 03:41:26.852734,0 days 00:00:59.605380,1.9610588218505947e-05,70,0.9985816543920877,8.036492015765155,0.4023508137432188,,,PRUNED
470,470,0.5877034358047016,2021-02-16 03:41:26.853108,2021-02-16 03:46:16.273080,0 days 00:04:49.419972,2.652567302041855e-05,30,0.9963202156671139,7.3041221159479575,0.6238698010849909,0.5614828209764918,0.5804701627486437,COMPLETE
471,471,0.4864376130198915,2021-02-16 03:46:16.273825,2021-02-16 03:51:06.443562,0 days 00:04:50.169737,6.595870887531048e-05,70,0.9920381316877261,4.008691431541791,0.5262206148282098,,,COMPLETE
472,472,0.472875226039783,2021-02-16 03:51:06.444852,2021-02-16 03:52:07.966764,0 days 00:01:01.521912,1.5020770074304452e-05,80,0.9920153815432231,7.198829387508773,0.472875226039783,,,PRUNED
473,473,0.4819168173598553,2021-02-16 03:52:07.967112,2021-02-16 03:56:58.509504,0 days 00:04:50.542392,5.036144512227112e-05,60,0.991787543929215,5.575106565825926,0.5198915009041591,,,COMPLETE
474,474,0.35714285714285715,2021-02-16 03:56:58.510264,2021-02-16 03:57:34.155490,0 days 00:00:35.645226,2.74089741333577e-05,30,0.996352438305336,7.288288847331382,0.35714285714285715,,,PRUNED
475,475,0.515370705244123,2021-02-16 03:57:34.155855,2021-02-16 03:59:57.344058,0 days 00:02:23.188203,2.595350937751279e-05,50,0.9900119298696782,4.613923080178665,0.515370705244123,,,PRUNED
476,476,0.41862567811934903,2021-02-16 03:59:57.344431,2021-02-16 04:00:58.114801,0 days 00:01:00.770370,1.0552913432340166e-05,60,0.9979309000406966,7.448462309291925,0.41862567811934903,,,PRUNED
477,477,0.5370705244122965,2021-02-16 04:00:58.115167,2021-02-16 04:05:48.511361,0 days 00:04:50.396194,5.8451604761697866e-05,70,0.992830996260207,2.749905510628003,0.5406871609403255,,,COMPLETE
478,478,0.49909584086799275,2021-02-16 04:05:48.512123,2021-02-16 04:06:47.818928,0 days 00:00:59.306805,2.627661852200285e-05,30,0.9961466241765214,8.094457192333017,0.5949367088607594,0.49909584086799275,,PRUNED
479,479,0.3752260397830018,2021-02-16 04:06:47.819337,2021-02-16 04:07:49.568361,0 days 00:01:01.749024,2.926685510538141e-05,100,0.9967155651147159,4.491057681842146,0.3752260397830018,,,PRUNED
480,480,0.3969258589511754,2021-02-16 04:07:49.568728,2021-02-16 04:08:52.704866,0 days 00:01:03.136138,3.620005647948546e-05,50,0.9987211886544334,3.0428872327838374,0.3969258589511754,,,PRUNED
481,481,0.3688969258589512,2021-02-16 04:08:52.705223,2021-02-16 04:09:27.056722,0 days 00:00:34.351499,3.27747033337458e-05,10,0.9965776925432153,7.059199987483408,0.3688969258589512,,,PRUNED
482,482,0.4945750452079566,2021-02-16 04:09:27.057167,2021-02-16 04:10:02.461813,0 days 00:00:35.404646,4.7351349496478505e-05,30,0.996774497193432,7.41741171033464,0.4945750452079566,,,PRUNED
483,483,0.4674502712477396,2021-02-16 04:10:02.462195,2021-02-16 04:12:27.280481,0 days 00:02:24.818286,2.5112032604087032e-05,70,0.9982530207703044,8.06862332278126,0.620253164556962,0.4674502712477396,,PRUNED
484,484,0.5,2021-02-16 04:12:27.280833,2021-02-16 04:14:51.347272,0 days 00:02:24.066439,0.01667914539501633,70,0.993133424223796,2.6664681785183704,0.5,,,PRUNED
485,485,0.4918625678119349,2021-02-16 04:14:51.347651,2021-02-16 04:15:24.646407,0 days 00:00:33.298756,0.0002553272310554472,30,0.9962694365160963,6.854469576792175,0.4918625678119349,,,PRUNED
486,486,0.321880650994575,2021-02-16 04:15:24.646812,2021-02-16 04:16:00.187892,0 days 00:00:35.541080,3.1337219595846066e-05,30,0.997093568496775,6.121742404828586,0.321880650994575,,,PRUNED
487,487,0.49638336347197104,2021-02-16 04:16:00.188264,2021-02-16 04:17:01.570131,0 days 00:01:01.381867,1.5467838021759794e-05,60,0.9975700292859704,0.9141337380602566,0.49638336347197104,,,PRUNED
488,488,0.5226039783001808,2021-02-16 04:17:01.570509,2021-02-16 04:17:33.596896,0 days 00:00:32.026387,2.3804940547875207e-05,80,0.9964225858434559,9.888707656953097,0.5226039783001808,,,PRUNED
489,489,0.5054249547920434,2021-02-16 04:17:33.597263,2021-02-16 04:19:55.309759,0 days 00:02:21.712496,0.0004275110936237655,70,0.9984289269212943,6.425279113672352,0.5569620253164557,0.5054249547920434,,PRUNED
490,490,0.5786618444846293,2021-02-16 04:19:55.310121,2021-02-16 04:24:44.947338,0 days 00:04:49.637217,0.00029861458043414107,70,0.9987730660803873,5.887937079829588,0.5533453887884268,0.5922242314647378,,COMPLETE
491,491,0.5669077757685352,2021-02-16 04:24:44.948133,2021-02-16 04:29:35.130878,0 days 00:04:50.182745,4.120145916130404e-05,80,0.9922214556165289,1.8605610026974886,0.5849909584086799,,,COMPLETE
492,492,0.33634719710669075,2021-02-16 04:29:35.131656,2021-02-16 04:30:10.823245,0 days 00:00:35.691589,3.729777339694768e-05,40,0.996031946211607,15.499209530195163,0.33634719710669075,,,PRUNED
493,493,0.45298372513562385,2021-02-16 04:30:10.823627,2021-02-16 04:30:44.525805,0 days 00:00:33.702178,5.9016392016416655e-05,100,0.9968574974755242,10.46797232213268,0.45298372513562385,,,PRUNED
494,494,0.4972875226039783,2021-02-16 04:30:44.526165,2021-02-16 04:31:16.095171,0 days 00:00:31.569006,0.0002996851133941219,80,0.9966504034339484,7.7470497646020045,0.4972875226039783,,,PRUNED
495,495,0.42495479204339964,2021-02-16 04:31:16.095627,2021-02-16 04:33:39.928181,0 days 00:02:23.832554,0.00028216093901508145,70,0.9987140961781352,6.067894342197112,0.5560578661844484,0.42495479204339964,,PRUNED
496,496,0.43309222423146476,2021-02-16 04:33:39.928549,2021-02-16 04:34:14.852838,0 days 00:00:34.924289,0.001604891671220181,30,0.9972468610840788,6.783841387706761,0.43309222423146476,,,PRUNED
497,497,0.3779385171790235,2021-02-16 04:34:14.853219,2021-02-16 04:35:14.287438,0 days 00:00:59.434219,4.35633517317889e-05,20,0.9958046166584745,8.452553407326365,0.5687160940325497,0.3779385171790235,,PRUNED
498,498,0.4701627486437613,2021-02-16 04:35:14.287893,2021-02-16 04:35:50.358429,0 days 00:00:36.070536,3.4248540277394595e-05,100,0.9969969359405791,11.146752224641958,0.4701627486437613,,,PRUNED
499,499,0.5189873417721519,2021-02-16 04:35:50.358803,2021-02-16 04:38:13.636169,0 days 00:02:23.277366,4.096141270850315e-05,100,0.9924019167332612,0.6437432696056791,0.5189873417721519,,,PRUNED
500,500,0.4394213381555154,2021-02-16 04:38:13.636525,2021-02-16 04:40:35.905494,0 days 00:02:22.268969,2.9459382193557656e-05,90,0.9916804107451844,1.9359689131029314,0.4394213381555154,,,PRUNED
501,501,0.47468354430379744,2021-02-16 04:40:35.905925,2021-02-16 04:42:59.267708,0 days 00:02:23.361783,5.1097200060196066e-05,90,0.9975296953493216,10.259964806408657,0.5443037974683544,0.566003616636528,0.47468354430379744,PRUNED
502,502,0.5054249547920434,2021-02-16 04:42:59.268061,2021-02-16 04:47:50.224524,0 days 00:04:50.956463,0.00021645797720202796,70,0.9989431869938088,5.186887631889405,0.5379746835443038,0.5741410488245932,,COMPLETE
503,503,0.4430379746835443,2021-02-16 04:47:50.225789,2021-02-16 04:50:12.449152,0 days 00:02:22.223363,7.444533877117262e-05,80,0.9908375488054797,13.215341601581663,0.4430379746835443,,,PRUNED
504,504,0.4475587703435805,2021-02-16 04:50:12.449537,2021-02-16 04:51:13.153729,0 days 00:01:00.704192,0.00021106586890247317,80,0.9989782545073266,4.640996072113662,0.4475587703435805,,,PRUNED
505,505,0.5135623869801085,2021-02-16 04:51:13.154099,2021-02-16 04:52:12.768164,0 days 00:00:59.614065,0.00024025427021736652,70,0.9987446003572231,5.2261513293953294,0.5135623869801085,,,PRUNED
506,506,0.6555153707052441,2021-02-16 04:52:12.768543,2021-02-16 04:57:01.845963,0 days 00:04:49.077420,5.71130231451753e-05,80,0.9922862511202828,6.912751201580777,0.5226039783001808,,,COMPLETE
507,507,0.4511754068716094,2021-02-16 04:57:01.846834,2021-02-16 04:58:03.263371,0 days 00:01:01.416537,0.00031838400251936016,70,0.998969346634638,5.7621751650531845,0.4511754068716094,,,PRUNED
508,508,0.5,2021-02-16 04:58:03.263775,2021-02-16 04:59:06.267480,0 days 00:01:03.003705,0.004817191076232517,70,0.9985544220352952,7.051293606458202,0.5,,,PRUNED
509,509,0.45479204339963836,2021-02-16 04:59:06.267842,2021-02-16 04:59:40.860077,0 days 00:00:34.592235,5.21566412995722e-05,90,0.9975641001710558,10.2591789724358,0.45479204339963836,,,PRUNED
510,510,0.4394213381555154,2021-02-16 04:59:40.860458,2021-02-16 05:00:40.179792,0 days 00:00:59.319334,0.00016832257327293392,80,0.9965142293122387,5.04587083756913,0.4394213381555154,,,PRUNED
511,511,0.46835443037974683,2021-02-16 05:00:40.180200,2021-02-16 05:01:16.427548,0 days 00:00:36.247348,2.6468490011742308e-05,90,0.9974759146849748,9.705916740724685,0.46835443037974683,,,PRUNED
512,512,0.4412296564195298,2021-02-16 05:01:16.427922,2021-02-16 05:01:48.164848,0 days 00:00:31.736926,4.422588756173014e-05,90,0.9972504979596466,14.766712704864174,0.4412296564195298,,,PRUNED
513,513,0.4403254972875226,2021-02-16 05:01:48.165263,2021-02-16 05:02:49.740539,0 days 00:01:01.575276,3.079534572471943e-05,90,0.9976909497903568,9.134849198755683,0.5352622061482821,0.4403254972875226,,PRUNED
514,514,0.47468354430379744,2021-02-16 05:02:49.740901,2021-02-16 05:03:25.095007,0 days 00:00:35.354106,7.263934453562576e-05,100,0.997773279889102,6.396613772556709,0.47468354430379744,,,PRUNED
515,515,0.5072332730560579,2021-02-16 05:03:25.095412,2021-02-16 05:04:25.296063,0 days 00:01:00.200651,0.00013285457475952948,70,0.998995721922709,8.381147611940849,0.5072332730560579,,,PRUNED
516,516,0.5135623869801085,2021-02-16 05:04:25.296446,2021-02-16 05:05:25.348669,0 days 00:01:00.052223,0.0002405707805545447,60,0.9980548771499533,3.503093453395411,0.5135623869801085,,,PRUNED
517,517,0.5479204339963833,2021-02-16 05:05:25.349050,2021-02-16 05:10:15.569679,0 days 00:04:50.220629,5.360793886356754e-05,80,0.9923149022679635,7.030877022075416,0.5452079566003617,,,COMPLETE
