,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
401,401,0.7039684495932955,2021-02-24 20:21:11.901328,2021-02-24 20:22:31.659829,0 days 00:01:19.758501,1.6513043802223803e-05,60,0.9931127342579682,5.835994080139312,0.7039684495932955,,,PRUNED
402,402,0.7042149371456742,2021-02-24 20:22:31.660181,2021-02-24 20:22:44.507443,0 days 00:00:12.847262,2.236037638386797e-05,90,0.9932942951787999,5.87220985794269,0.7042149371456742,,,PRUNED
403,403,0.7010105989647523,2021-02-24 20:22:44.507777,2021-02-24 20:23:14.097088,0 days 00:00:29.589311,3.468450097956866e-05,30,0.9947422965741919,12.921035150302,0.7010105989647523,,,PRUNED
404,404,0.7071727877742174,2021-02-24 20:23:14.097414,2021-02-24 20:23:26.974410,0 days 00:00:12.876996,0.0007466601452682647,80,0.9949480507560388,6.454875808131702,0.7071727877742174,,,PRUNED
405,405,0.7056938624599458,2021-02-24 20:23:26.974740,2021-02-24 20:23:56.441854,0 days 00:00:29.467114,1.5738666877038946e-05,40,0.9939069852601435,11.330667513982535,0.7056938624599458,,,PRUNED
406,406,0.7066798126694602,2021-02-24 20:23:56.442183,2021-02-24 20:24:09.344820,0 days 00:00:12.902637,0.00042376730632506197,90,0.9957675983915371,9.565105324409513,0.7066798126694602,,,PRUNED
407,407,0.7064333251170816,2021-02-24 20:24:09.345147,2021-02-24 20:24:22.267002,0 days 00:00:12.921855,1.726387308883104e-05,50,0.9953845804691804,4.748222780542532,0.7064333251170816,,,PRUNED
408,408,0.6761153561745132,2021-02-24 20:24:22.267339,2021-02-24 20:27:45.532096,0 days 00:03:23.264757,0.00010256132732205014,50,0.9942444192854866,2.065062191450661,0.7111165886122751,0.7079122504313532,,COMPLETE
409,409,0.7059403500123244,2021-02-24 20:27:45.532814,2021-02-24 20:28:14.920439,0 days 00:00:29.387625,6.641340449903289e-05,40,0.993670503853304,12.044480024577444,0.7059403500123244,,,PRUNED
410,410,0.7056938624599458,2021-02-24 20:28:14.920766,2021-02-24 20:28:27.731581,0 days 00:00:12.810815,0.00462558809921448,50,0.998989327489888,7.142327399371026,0.7056938624599458,,,PRUNED
411,411,0.7019965491742667,2021-02-24 20:28:27.731904,2021-02-24 20:28:40.579357,0 days 00:00:12.847453,5.8372878027411515e-05,50,0.9945199678765299,8.32947248568038,0.7019965491742667,,,PRUNED
412,412,0.6995316736504806,2021-02-24 20:28:40.579715,2021-02-24 20:29:10.063656,0 days 00:00:29.483941,7.10425683052837e-05,60,0.9951773978039427,7.817844968092354,0.71555336455509,0.6995316736504806,,PRUNED
413,413,0.7032289869361598,2021-02-24 20:29:10.064010,2021-02-24 20:29:22.887700,0 days 00:00:12.823690,2.4492596266925685e-05,50,0.9956571578583207,7.408951562441074,0.7032289869361598,,,PRUNED
414,414,0.7007641114123737,2021-02-24 20:29:22.888041,2021-02-24 20:30:42.410493,0 days 00:01:19.522452,1.2202432416858025e-05,70,0.9921357085921003,3.276440290613425,0.7007641114123737,,,PRUNED
415,415,0.6987922109933449,2021-02-24 20:30:42.410829,2021-02-24 20:32:01.824543,0 days 00:01:19.413714,1.5404811729514504e-05,100,0.9985096483249642,1.3348025424310068,0.7143209267931969,0.7086517130884891,0.6987922109933449,PRUNED
416,416,0.706186837564703,2021-02-24 20:32:01.824864,2021-02-24 20:32:31.339270,0 days 00:00:29.514406,1.4131050193407613e-05,100,0.9947718418186412,1.8522251792726263,0.7091446881932463,0.706186837564703,,PRUNED
417,417,0.700517623859995,2021-02-24 20:32:31.339632,2021-02-24 20:33:00.772806,0 days 00:00:29.433174,1.2496436310508419e-05,100,0.9966274774154209,1.412302593318246,0.709884150850382,0.700517623859995,,PRUNED
418,418,0.6889327088982007,2021-02-24 20:33:00.773176,2021-02-24 20:36:24.342836,0 days 00:03:23.569660,8.42388317251725e-05,30,0.9944398981691499,14.491777543015115,0.7076657628789746,0.7170322898693616,,COMPLETE
419,419,0.7056938624599458,2021-02-24 20:36:24.343576,2021-02-24 20:36:53.845759,0 days 00:00:29.502183,2.7840908064936458e-05,80,0.9931324142637117,8.691656540997261,0.7056938624599458,,,PRUNED
420,420,0.6645304412127188,2021-02-24 20:36:53.846093,2021-02-24 20:40:17.424105,0 days 00:03:23.578012,3.9952402799419077e-05,50,0.991574451011965,2.174795327762324,0.7108701010598965,,,COMPLETE
421,421,0.6953413852600444,2021-02-24 20:40:17.424850,2021-02-24 20:40:46.972015,0 days 00:00:29.547165,4.2373593281090666e-05,60,0.995824729277866,10.79673781771097,0.6953413852600444,,,PRUNED
422,422,0.7049543998028099,2021-02-24 20:40:46.972377,2021-02-24 20:41:16.523709,0 days 00:00:29.551332,0.0006166974424587821,70,0.9915277558247405,13.549970709693401,0.7049543998028099,,,PRUNED
423,423,0.7054473749075671,2021-02-24 20:41:16.524031,2021-02-24 20:41:29.369655,0 days 00:00:12.845624,1.6526812533680168e-05,100,0.9978932071536452,2.2740780060913703,0.7054473749075671,,,PRUNED
424,424,0.6933694848410156,2021-02-24 20:41:29.370023,2021-02-24 20:41:58.792055,0 days 00:00:29.422032,1.9765748701840347e-05,100,0.9938879495228043,0.7203924119302219,0.7079122504313532,0.6933694848410156,,PRUNED
425,425,0.7034754744885383,2021-02-24 20:41:58.792377,2021-02-24 20:42:11.723025,0 days 00:00:12.930648,1.655619504553314e-05,80,0.9985216382419344,0.04939098496710903,0.7034754744885383,,,PRUNED
426,426,0.69435543505053,2021-02-24 20:42:11.723362,2021-02-24 20:43:31.410856,0 days 00:01:19.687494,2.51160686156929e-05,60,0.9910187950302661,4.2831329092172705,0.69435543505053,,,PRUNED
427,427,0.6946019226029085,2021-02-24 20:43:31.411195,2021-02-24 20:43:44.297414,0 days 00:00:12.886219,1.0232345605362557e-05,50,0.9983243517298095,1.341223195147673,0.6946019226029085,,,PRUNED
428,428,0.7059403500123244,2021-02-24 20:43:44.297776,2021-02-24 20:45:04.033007,0 days 00:01:19.735231,0.0001136396344991543,70,0.9947483183608993,9.010080445489775,0.7076657628789746,0.7059403500123244,,PRUNED
429,429,0.7017500616218881,2021-02-24 20:45:04.033349,2021-02-24 20:46:23.795019,0 days 00:01:19.761670,3.857326082981784e-05,70,0.9926328253962466,2.5176291060860914,0.7017500616218881,,,PRUNED
430,430,0.7056938624599458,2021-02-24 20:46:23.795343,2021-02-24 20:47:43.439856,0 days 00:01:19.644513,0.0007988915060311963,80,0.9904758399880429,6.37379971580413,0.7056938624599458,,,PRUNED
431,431,0.6926300221838797,2021-02-24 20:47:43.440180,2021-02-24 20:49:03.367980,0 days 00:01:19.927800,4.759365549367812e-05,60,0.9913791185694504,3.574108084744799,0.6926300221838797,,,PRUNED
432,432,0.7049543998028099,2021-02-24 20:49:03.368306,2021-02-24 20:50:22.814388,0 days 00:01:19.446082,0.0001298537163534745,70,0.9948426708145762,9.584674662296173,0.7106236135075179,0.7049543998028099,,PRUNED
433,433,0.7007641114123737,2021-02-24 20:50:22.814745,2021-02-24 20:50:52.468696,0 days 00:00:29.653951,0.00010316636066266683,70,0.9941558529778172,8.169446613101318,0.7007641114123737,,,PRUNED
434,434,0.7010105989647523,2021-02-24 20:50:52.469000,2021-02-24 20:51:21.928066,0 days 00:00:29.459066,0.00010685603117683417,90,0.998173454018751,0.8569858817594553,0.7081587379837319,0.7010105989647523,,PRUNED
435,435,0.7204831156026621,2021-02-24 20:51:21.928432,2021-02-24 20:54:45.142313,0 days 00:03:23.213881,0.0001574018348617094,50,0.993472986581836,10.365321977047495,0.707419275326596,0.7081587379837319,,COMPLETE
436,436,0.703721962040917,2021-02-24 20:54:45.143051,2021-02-24 20:55:14.893970,0 days 00:00:29.750919,0.0002202612726820113,50,0.9933759634524608,11.735237606508978,0.703721962040917,,,PRUNED
437,437,0.706186837564703,2021-02-24 20:55:14.894289,2021-02-24 20:56:34.352084,0 days 00:01:19.457795,1.765837558109774e-05,30,0.991957656153554,5.403532821695145,0.706186837564703,,,PRUNED
438,438,0.7032289869361598,2021-02-24 20:56:34.352453,2021-02-24 20:57:54.099910,0 days 00:01:19.747457,2.742748452915543e-05,90,0.9985690683939129,8.427776817180622,0.7113630761646537,0.7153068770027113,0.7032289869361598,PRUNED
439,439,0.7069263002218388,2021-02-24 20:57:54.100236,2021-02-24 20:58:07.008833,0 days 00:00:12.908597,2.8308347896808608e-05,90,0.9986943034098578,8.663997394682355,0.7069263002218388,,,PRUNED
440,440,0.7049543998028099,2021-02-24 20:58:07.009207,2021-02-24 20:58:19.878843,0 days 00:00:12.869636,3.5545835021714716e-05,90,0.9974731184546637,9.234472116304907,0.7049543998028099,,,PRUNED
441,441,0.7027360118314026,2021-02-24 20:58:19.879180,2021-02-24 20:58:32.630284,0 days 00:00:12.751104,2.1632084766212908e-05,90,0.9950442736805167,0.5093144965575194,0.7027360118314026,,,PRUNED
442,442,0.7042149371456742,2021-02-24 20:58:32.630644,2021-02-24 20:58:45.454084,0 days 00:00:12.823440,0.001424872563228276,100,0.9962740442244308,8.351918219628637,0.7042149371456742,,,PRUNED
443,443,0.7012570865171309,2021-02-24 20:58:45.454435,2021-02-24 21:02:09.051697,0 days 00:03:23.597262,5.487552384705381e-05,50,0.9928919771708514,15.259088269178296,0.7106236135075179,0.7108701010598965,,COMPLETE
444,444,0.7049543998028099,2021-02-24 21:02:09.052429,2021-02-24 21:03:28.727176,0 days 00:01:19.674747,0.0024950314968845626,60,0.9908853031362992,4.734953199338555,0.7049543998028099,,,PRUNED
445,445,0.706186837564703,2021-02-24 21:03:28.727530,2021-02-24 21:03:41.679688,0 days 00:00:12.952158,3.330902166984906e-05,90,0.9984315519525615,5.959257660155444,0.706186837564703,,,PRUNED
446,446,0.7069263002218388,2021-02-24 21:03:41.679998,2021-02-24 21:05:01.169299,0 days 00:01:19.489301,0.0003541471462943748,50,0.9929344619649956,15.00316640683452,0.707419275326596,0.7069263002218388,,PRUNED
447,447,0.7059403500123244,2021-02-24 21:05:01.169644,2021-02-24 21:05:30.669813,0 days 00:00:29.500169,2.5576995446582775e-05,80,0.9952499252981652,8.037288995629606,0.7116095637170323,0.7059403500123244,,PRUNED
448,448,0.7059403500123244,2021-02-24 21:05:30.670185,2021-02-24 21:05:43.743905,0 days 00:00:13.073720,8.579467237910798e-05,90,0.998604208947238,7.712532256780989,0.7059403500123244,,,PRUNED
449,449,0.6992851860981021,2021-02-24 21:05:43.744228,2021-02-24 21:06:13.334871,0 days 00:00:29.590643,7.01441845890555e-05,50,0.9926426346371239,10.39489224113785,0.6992851860981021,,,PRUNED
450,450,0.7071727877742174,2021-02-24 21:06:13.335235,2021-02-24 21:06:26.162434,0 days 00:00:12.827199,1.543316836830045e-05,40,0.998813584721752,8.811281433630837,0.7071727877742174,,,PRUNED
451,451,0.6854818831649002,2021-02-24 21:06:26.162797,2021-02-24 21:09:49.208772,0 days 00:03:23.045975,0.00018466071997414013,50,0.9921732829720574,4.12559748497285,0.7148139018979541,0.7175252649741188,,COMPLETE
452,452,0.6480157752033522,2021-02-24 21:09:49.209526,2021-02-24 21:13:12.244544,0 days 00:03:23.035018,0.00012455574804215097,40,0.9964417559980461,1.5559779325545893,0.7160463396598472,,,COMPLETE
453,453,0.7049543998028099,2021-02-24 21:13:12.245297,2021-02-24 21:14:31.880302,0 days 00:01:19.635005,0.00016413589543242142,100,0.9947011034447533,10.419185176764259,0.7049543998028099,,,PRUNED
454,454,0.7066798126694602,2021-02-24 21:14:31.880629,2021-02-24 21:17:55.048597,0 days 00:03:23.167968,3.324726391958236e-05,20,0.9939613888605551,0.8366361773575495,0.724919891545477,,,COMPLETE
455,455,0.7066798126694602,2021-02-24 21:17:55.049339,2021-02-24 21:19:14.819586,0 days 00:01:19.770247,0.000154924674517106,60,0.993489826326776,12.334509218558138,0.7079122504313532,0.7066798126694602,,PRUNED
456,456,0.69435543505053,2021-02-24 21:19:14.819938,2021-02-24 21:19:27.557682,0 days 00:00:12.737744,2.073230006382679e-05,90,0.9984267796574828,8.314385054944278,0.69435543505053,,,PRUNED
457,457,0.6864678333744146,2021-02-24 21:19:27.558054,2021-02-24 21:20:47.373995,0 days 00:01:19.815941,3.461077121359703e-05,20,0.9932139070733279,0.04169513633044364,0.6864678333744146,,,PRUNED
458,458,0.7054473749075671,2021-02-24 21:20:47.374370,2021-02-24 21:22:07.106487,0 days 00:01:19.732117,6.089814001925916e-05,10,0.9954962824692232,0.8642747293595204,0.7054473749075671,,,PRUNED
459,459,0.707419275326596,2021-02-24 21:22:07.106834,2021-02-24 21:22:36.628349,0 days 00:00:29.521515,2.7557664738185395e-05,80,0.9981519937357289,7.638869575497545,0.7101306384027607,0.707419275326596,,PRUNED
460,460,0.6992851860981021,2021-02-24 21:22:36.628706,2021-02-24 21:23:56.450313,0 days 00:01:19.821607,1.911356305166686e-05,100,0.9989877801460763,6.903639389719781,0.709884150850382,0.7143209267931969,0.6992851860981021,PRUNED
461,461,0.700517623859995,2021-02-24 21:23:56.450645,2021-02-24 21:24:09.351308,0 days 00:00:12.900663,1.8098915150619292e-05,100,0.9989057970966911,6.747655694768171,0.700517623859995,,,PRUNED
462,462,0.6899186591077151,2021-02-24 21:24:09.351663,2021-02-24 21:24:38.885585,0 days 00:00:29.533922,2.3777917591360438e-05,100,0.9943074246121479,6.985108693149461,0.7093911757456248,0.6899186591077151,,PRUNED
463,463,0.7066798126694602,2021-02-24 21:24:38.885955,2021-02-24 21:25:08.464241,0 days 00:00:29.578286,5.625353603243641e-05,50,0.9918532905918659,16.156230078543924,0.7066798126694602,,,PRUNED
464,464,0.7049543998028099,2021-02-24 21:25:08.464576,2021-02-24 21:25:21.301435,0 days 00:00:12.836859,1.2531968840378533e-05,100,0.9989885701629543,6.237846552779143,0.7049543998028099,,,PRUNED
465,465,0.696820310574316,2021-02-24 21:25:21.301808,2021-02-24 21:25:50.793192,0 days 00:00:29.491384,4.725991993056436e-05,40,0.993796884185802,13.886081723796663,0.696820310574316,,,PRUNED
466,466,0.707419275326596,2021-02-24 21:25:50.793563,2021-02-24 21:26:20.190714,0 days 00:00:29.397151,1.5029085843993057e-05,100,0.9954326768334393,5.6776931798708095,0.7081587379837319,0.707419275326596,,PRUNED
467,467,0.7071727877742174,2021-02-24 21:26:20.191053,2021-02-24 21:26:49.717349,0 days 00:00:29.526296,3.2662863646888393e-05,40,0.993245677363121,19.200717498399104,0.7071727877742174,,,PRUNED
468,468,0.7052008873551886,2021-02-24 21:26:49.717720,2021-02-24 21:27:02.541385,0 days 00:00:12.823665,1.9013219285466222e-05,100,0.9971520248163634,1.0449884757604844,0.7052008873551886,,,PRUNED
469,469,0.696820310574316,2021-02-24 21:27:02.541747,2021-02-24 21:27:15.402786,0 days 00:00:12.861039,3.163299610647069e-05,80,0.9977840233085616,5.110536304428644,0.696820310574316,,,PRUNED
470,470,0.6896721715553364,2021-02-24 21:27:15.403155,2021-02-24 21:30:38.321568,0 days 00:03:22.918413,2.0356932515584326e-05,20,0.9937364478253431,3.040691568611572,0.7116095637170323,,,COMPLETE
471,471,0.7066798126694602,2021-02-24 21:30:38.322312,2021-02-24 21:31:58.184989,0 days 00:01:19.862677,2.3173494358867038e-05,50,0.9939848540269102,14.33518360638053,0.7106236135075179,0.7066798126694602,,PRUNED
472,472,0.6931229972886369,2021-02-24 21:31:58.185329,2021-02-24 21:32:27.708357,0 days 00:00:29.523028,3.7847868648999246e-05,40,0.9925574409513394,10.118238300681417,0.6931229972886369,,,PRUNED
473,473,0.6783337441459206,2021-02-24 21:32:27.708707,2021-02-24 21:35:51.067525,0 days 00:03:23.358818,1.0279195752611353e-05,30,0.9952311238667702,2.4749536324089503,0.7101306384027607,,,COMPLETE
474,474,0.7059403500123244,2021-02-24 21:35:51.068328,2021-02-24 21:36:20.603225,0 days 00:00:29.534897,5.9369413017424406e-05,50,0.9923427297077562,15.49212337308923,0.7059403500123244,,,PRUNED
475,475,0.6992851860981021,2021-02-24 21:36:20.603606,2021-02-24 21:37:40.198617,0 days 00:01:19.595011,2.616874061843585e-05,50,0.9944539773742885,1.1383161780259126,0.6992851860981021,,,PRUNED
476,476,0.6985457234409662,2021-02-24 21:37:40.198984,2021-02-24 21:37:53.160921,0 days 00:00:12.961937,2.21945046166874e-05,90,0.9946264350126727,1.639003582152455,0.6985457234409662,,,PRUNED
477,477,0.6975597732314518,2021-02-24 21:37:53.161265,2021-02-24 21:38:05.885951,0 days 00:00:12.724686,1.7905436126829348e-05,70,0.9959781395955829,0.29898687198009666,0.6975597732314518,,,PRUNED
478,478,0.7076657628789746,2021-02-24 21:38:05.886304,2021-02-24 21:38:35.523873,0 days 00:00:29.637569,2.7182907261117025e-05,80,0.9948411999973615,7.052186189189934,0.7086517130884891,0.7076657628789746,,PRUNED
479,479,0.6911510968696081,2021-02-24 21:38:35.524223,2021-02-24 21:39:05.163030,0 days 00:00:29.638807,8.651674921085759e-05,60,0.9928629966467191,14.81038308853134,0.6911510968696081,,,PRUNED
480,480,0.7064333251170816,2021-02-24 21:39:05.163397,2021-02-24 21:39:18.077028,0 days 00:00:12.913631,1.4156262847435579e-05,90,0.9964160270618279,7.3587292653941985,0.7064333251170816,,,PRUNED
481,481,0.7054473749075671,2021-02-24 21:39:18.077412,2021-02-24 21:39:47.580567,0 days 00:00:29.503155,0.0002700066276774202,40,0.9935485532131308,9.453333428095489,0.7054473749075671,,,PRUNED
482,482,0.7017500616218881,2021-02-24 21:39:47.580910,2021-02-24 21:41:07.411421,0 days 00:01:19.830511,4.4032048586174324e-05,90,0.9987347945150239,6.430895887326212,0.7106236135075179,0.7084052255361104,0.7017500616218881,PRUNED
483,483,0.7118560512694109,2021-02-24 21:41:07.411769,2021-02-24 21:44:30.868265,0 days 00:03:23.456496,4.95503064422642e-05,50,0.9953369908089392,11.249807180354798,0.7162928272122258,0.7148139018979541,,COMPLETE
484,484,0.7044614246980527,2021-02-24 21:44:30.869003,2021-02-24 21:45:00.606621,0 days 00:00:29.737618,7.918055503146752e-05,50,0.995495979655114,11.388675817140022,0.7044614246980527,,,PRUNED
485,485,0.6891791964505792,2021-02-24 21:45:00.606992,2021-02-24 21:46:20.292102,0 days 00:01:19.685110,0.00024087261712261784,10,0.9974225066699541,1.9258964585044935,0.6891791964505792,,,PRUNED
486,486,0.7019965491742667,2021-02-24 21:46:20.292450,2021-02-24 21:46:49.722946,0 days 00:00:29.430496,5.134003172535135e-05,50,0.9953572554141076,10.803334920463136,0.7019965491742667,,,PRUNED
487,487,0.7064333251170816,2021-02-24 21:46:49.723328,2021-02-24 21:47:19.265362,0 days 00:00:29.542034,1.924811479540198e-05,40,0.995253205438078,12.740543514061136,0.7064333251170816,,,PRUNED
488,488,0.7054473749075671,2021-02-24 21:47:19.265723,2021-02-24 21:47:48.864679,0 days 00:00:29.598956,4.34073737731317e-05,90,0.9987320631258673,6.438187869303559,0.7101306384027607,0.7054473749075671,,PRUNED
489,489,0.7047079122504314,2021-02-24 21:47:48.865021,2021-02-24 21:48:01.782872,0 days 00:00:12.917851,3.659203686755378e-05,90,0.9984889233733011,6.715292641915594,0.7047079122504314,,,PRUNED
490,490,0.6844959329553858,2021-02-24 21:48:01.783264,2021-02-24 21:49:21.594135,0 days 00:01:19.810871,4.268061950058578e-05,50,0.9943995489222072,11.116277952103621,0.7133349765836825,0.6844959329553858,,PRUNED
491,491,0.6881932462410648,2021-02-24 21:49:21.594479,2021-02-24 21:50:41.226767,0 days 00:01:19.632288,1.4075514947958921e-05,80,0.9941536440126439,3.923096729502306,0.6881932462410648,,,PRUNED
492,492,0.703721962040917,2021-02-24 21:50:41.227154,2021-02-24 21:50:54.171867,0 days 00:00:12.944713,5.251026864187208e-05,90,0.9987238710530906,8.038892382927028,0.703721962040917,,,PRUNED
493,493,0.7032289869361598,2021-02-24 21:50:54.172252,2021-02-24 21:51:07.094537,0 days 00:00:12.922285,3.2041683436515247e-05,100,0.9955995919005077,9.968874064474578,0.7032289869361598,,,PRUNED
494,494,0.7019965491742667,2021-02-24 21:51:07.094925,2021-02-24 21:51:36.630779,0 days 00:00:29.535854,4.607168462911538e-05,90,0.9989556337779353,9.283583466263195,0.7133349765836825,0.7019965491742667,,PRUNED
495,495,0.6985457234409662,2021-02-24 21:51:36.631145,2021-02-24 21:51:49.437355,0 days 00:00:12.806210,3.781123532231623e-05,90,0.9980338873655021,8.56161902929042,0.6985457234409662,,,PRUNED
496,496,0.703721962040917,2021-02-24 21:51:49.437718,2021-02-24 21:52:02.355728,0 days 00:00:12.918010,6.89244191547445e-05,100,0.9967489678475063,7.409125720738207,0.703721962040917,,,PRUNED
497,497,0.698052748336209,2021-02-24 21:52:02.356105,2021-02-24 21:52:15.156188,0 days 00:00:12.800083,1.1485144859448436e-05,90,0.9953615371785149,1.9783525469798264,0.698052748336209,,,PRUNED
498,498,0.6973132856790732,2021-02-24 21:52:15.156579,2021-02-24 21:52:44.819559,0 days 00:00:29.662980,2.729769632083013e-05,90,0.9921783781331466,1.2704681975006624,0.7086517130884891,0.6973132856790732,,PRUNED
499,499,0.7047079122504314,2021-02-24 21:52:44.819924,2021-02-24 21:52:57.636748,0 days 00:00:12.816824,5.965437903686654e-05,100,0.9982575217550502,7.0750960300416565,0.7047079122504314,,,PRUNED
500,500,0.6946019226029085,2021-02-24 21:52:57.637121,2021-02-24 21:54:17.014540,0 days 00:01:19.377419,3.482912433706204e-05,50,0.9957937064616097,0.45396103099749696,0.6946019226029085,,,PRUNED
501,501,0.7064333251170816,2021-02-24 21:54:17.014932,2021-02-24 21:54:29.874912,0 days 00:00:12.859980,3.1240797295506355e-05,90,0.9985652928669386,6.369232026797665,0.7064333251170816,,,PRUNED
502,502,0.707419275326596,2021-02-24 21:54:29.875301,2021-02-24 21:54:42.747754,0 days 00:00:12.872453,2.3978669795552334e-05,90,0.9950585141154856,8.90294738480565,0.707419275326596,,,PRUNED
503,503,0.6867143209267932,2021-02-24 21:54:42.748150,2021-02-24 21:58:06.144813,0 days 00:03:23.396663,6.6701608873304e-05,60,0.9950270463691006,9.833394707247965,0.7162928272122258,0.7172787774217402,,COMPLETE
504,504,0.7054473749075671,2021-02-24 21:58:06.145603,2021-02-24 21:59:25.877067,0 days 00:01:19.731464,0.0009628641593068944,70,0.9917006845692528,8.392936664728884,0.7054473749075671,,,PRUNED
505,505,0.6891791964505792,2021-02-24 21:59:25.877403,2021-02-24 22:00:45.581155,0 days 00:01:19.703752,2.6433638187704417e-05,50,0.9940838994764646,16.644748639747586,0.7128420014789253,0.6891791964505792,,PRUNED
506,506,0.69435543505053,2021-02-24 22:00:45.581550,2021-02-24 22:01:15.240148,0 days 00:00:29.658598,3.311504218342982e-05,40,0.9908440121357037,15.231313806291745,0.69435543505053,,,PRUNED
507,507,0.7052008873551886,2021-02-24 22:01:15.240508,2021-02-24 22:02:34.678082,0 days 00:01:19.437574,2.89880251466502e-05,30,0.9939915728708524,0.47009896334904777,0.7052008873551886,,,PRUNED
508,508,0.674389943307863,2021-02-24 22:02:34.678458,2021-02-24 22:03:54.344586,0 days 00:01:19.666128,4.571645794151819e-05,20,0.9940101469796991,1.473663636912602,0.674389943307863,,,PRUNED
509,509,0.6916440719743653,2021-02-24 22:03:54.344950,2021-02-24 22:07:17.436675,0 days 00:03:23.091725,0.0001308679987254258,20,0.9937049236285098,11.775264904585455,0.7079122504313532,0.7086517130884891,,COMPLETE
510,510,0.7049543998028099,2021-02-24 22:07:17.437452,2021-02-24 22:07:30.337012,0 days 00:00:12.899560,0.007537524497003952,20,0.9987032252676598,7.816726369243224,0.7049543998028099,,,PRUNED
511,511,0.7056938624599458,2021-02-24 22:07:30.337374,2021-02-24 22:08:49.876338,0 days 00:01:19.538964,0.0009150788470563952,40,0.9911609949115637,5.323321677803422,0.707419275326596,0.7056938624599458,,PRUNED
512,512,0.7047079122504314,2021-02-24 22:08:49.876704,2021-02-24 22:09:02.758382,0 days 00:00:12.881678,3.9901139106139764e-05,90,0.9969472146407728,8.327698672905047,0.7047079122504314,,,PRUNED
513,513,0.700517623859995,2021-02-24 22:09:02.758761,2021-02-24 22:09:15.572345,0 days 00:00:12.813584,0.00012913371275679111,80,0.9989971519117512,0.7494810324051402,0.700517623859995,,,PRUNED
514,514,0.703721962040917,2021-02-24 22:09:15.572745,2021-02-24 22:09:28.466643,0 days 00:00:12.893898,1.6085176524693855e-05,100,0.9983287234670745,2.5531999713713103,0.703721962040917,,,PRUNED
515,515,0.7052008873551886,2021-02-24 22:09:28.467014,2021-02-24 22:09:41.387971,0 days 00:00:12.920957,0.002692344068987324,70,0.9952472313031459,6.193334476411696,0.7052008873551886,,,PRUNED
516,516,0.7027360118314026,2021-02-24 22:09:41.388315,2021-02-24 22:10:10.901758,0 days 00:00:29.513443,9.482773478588834e-05,90,0.9955115990785639,7.507272589147899,0.7103771259551392,0.7027360118314026,,PRUNED
517,517,0.6867143209267932,2021-02-24 22:10:10.902125,2021-02-24 22:11:30.571136,0 days 00:01:19.669011,2.0607830091975467e-05,60,0.9965591071811346,10.453642346548541,0.7101306384027607,0.7125955139265467,0.6867143209267932,PRUNED
518,518,0.7039684495932955,2021-02-24 22:11:30.571540,2021-02-24 22:11:43.425088,0 days 00:00:12.853548,1.351775364592806e-05,90,0.9975721837757617,0.03633645144349318,0.7039684495932955,,,PRUNED
519,519,0.7000246487552378,2021-02-24 22:11:43.425467,2021-02-24 22:12:13.097217,0 days 00:00:29.671750,4.990527150681423e-05,90,0.9931748659284694,10.542517089271309,0.7000246487552378,,,PRUNED
520,520,0.6775942814887849,2021-02-24 22:12:13.097580,2021-02-24 22:15:36.117600,0 days 00:03:23.020020,5.451819763449161e-05,20,0.993307284981562,6.870506307873258,0.7086517130884891,,,COMPLETE
521,521,0.700517623859995,2021-02-24 22:15:36.118378,2021-02-24 22:16:55.631846,0 days 00:01:19.513468,2.977841277080867e-05,10,0.9946043548294636,0.0841596621116718,0.7086517130884891,0.700517623859995,,PRUNED
522,522,0.7047079122504314,2021-02-24 22:16:55.632198,2021-02-24 22:17:08.556753,0 days 00:00:12.924555,0.0021688595572276234,80,0.9949220042015129,9.516521686421552,0.7047079122504314,,,PRUNED
523,523,0.707419275326596,2021-02-24 22:17:08.557129,2021-02-24 22:17:21.459892,0 days 00:00:12.902763,2.9586619856502915e-05,80,0.9962410955875309,6.839741552946813,0.707419275326596,,,PRUNED
524,524,0.7054473749075671,2021-02-24 22:17:21.460272,2021-02-24 22:18:41.126280,0 days 00:01:19.666008,0.0013845548017407503,30,0.9929514628295177,7.681753622158629,0.7054473749075671,,,PRUNED
525,525,0.6795661819078137,2021-02-24 22:18:41.126662,2021-02-24 22:22:03.865721,0 days 00:03:22.739059,2.017674033438922e-05,40,0.9949657975454752,4.99100963755167,0.7123490263741681,,,COMPLETE
526,526,0.6812915947744639,2021-02-24 22:22:03.866508,2021-02-24 22:25:27.133717,0 days 00:03:23.267209,2.361501372848893e-05,90,0.9988469816047657,11.355062565437182,0.7088982006408676,0.709884150850382,0.71555336455509,COMPLETE
527,527,0.7049543998028099,2021-02-24 22:25:27.134498,2021-02-24 22:25:39.998078,0 days 00:00:12.863580,0.0035050422736064048,90,0.9988573297712592,11.729317991862956,0.7049543998028099,,,PRUNED
528,528,0.7017500616218881,2021-02-24 22:25:39.998472,2021-02-24 22:26:09.674104,0 days 00:00:29.675632,2.3745960780325166e-05,90,0.9958660057901632,11.163263119737461,0.7088982006408676,0.7017500616218881,,PRUNED
529,529,0.7059403500123244,2021-02-24 22:26:09.674479,2021-02-24 22:27:29.382850,0 days 00:01:19.708371,5.8350525033268064e-05,70,0.9951990883327204,8.918596091672212,0.7160463396598472,0.7059403500123244,,PRUNED
