,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
410,410,0.7069263002218388,2021-02-24 06:17:20.502557,2021-02-24 06:17:33.011944,0 days 00:00:12.509387,0.00018785573488293037,30,0.9916489578721658,4.0408568759228265,0.7069263002218388,,,PRUNED
411,411,0.7054473749075671,2021-02-24 06:17:33.012282,2021-02-24 06:18:49.757438,0 days 00:01:16.745156,0.00017317760435704217,50,0.9919394006069543,4.077482548432198,0.7103771259551392,0.7128420014789253,0.7054473749075671,PRUNED
412,412,0.707419275326596,2021-02-24 06:18:49.757787,2021-02-24 06:19:02.332290,0 days 00:00:12.574503,0.00022051618958122667,30,0.9918987270525965,3.734074669278478,0.707419275326596,,,PRUNED
413,413,0.7071727877742174,2021-02-24 06:19:02.332660,2021-02-24 06:19:14.830750,0 days 00:00:12.498090,0.0001741116057251048,50,0.9922364572364043,4.36798443141223,0.7071727877742174,,,PRUNED
414,414,0.7010105989647523,2021-02-24 06:19:14.831084,2021-02-24 06:19:43.458229,0 days 00:00:28.627145,0.0001416298069877128,30,0.9919980403250144,1.806243719297169,0.7093911757456248,0.7010105989647523,,PRUNED
415,415,0.7071727877742174,2021-02-24 06:19:43.458567,2021-02-24 06:19:55.941973,0 days 00:00:12.483406,0.0002608400788656232,30,0.9908213815879148,1.3283306241927215,0.7071727877742174,,,PRUNED
416,416,0.7054473749075671,2021-02-24 06:19:55.942319,2021-02-24 06:20:08.445755,0 days 00:00:12.503436,0.0008185593667553606,80,0.991769105122463,3.378941126475136,0.7054473749075671,,,PRUNED
417,417,0.7017500616218881,2021-02-24 06:20:08.446123,2021-02-24 06:20:21.049369,0 days 00:00:12.603246,0.00022655585076643837,10,0.991384227846862,4.260119750111459,0.7017500616218881,,,PRUNED
418,418,0.7049543998028099,2021-02-24 06:20:21.049720,2021-02-24 06:20:33.552093,0 days 00:00:12.502373,0.00019119304645876154,50,0.9922719778461264,7.767340480637279,0.7049543998028099,,,PRUNED
419,419,0.7052008873551886,2021-02-24 06:20:33.552441,2021-02-24 06:20:46.275132,0 days 00:00:12.722691,0.0014656556401068592,60,0.9904099006934108,4.885507231776425,0.7052008873551886,,,PRUNED
420,420,0.7049543998028099,2021-02-24 06:20:46.275502,2021-02-24 06:22:02.852665,0 days 00:01:16.577163,0.0001651775053217549,50,0.9925402538486567,3.9547180159478836,0.7118560512694109,0.7125955139265467,0.7049543998028099,PRUNED
421,421,0.7047079122504314,2021-02-24 06:22:02.852986,2021-02-24 06:23:19.692672,0 days 00:01:16.839686,0.00018714690930937954,90,0.9919868615149654,6.241354142689143,0.7081587379837319,0.7047079122504314,,PRUNED
422,422,0.7024895242790239,2021-02-24 06:23:19.693043,2021-02-24 06:23:32.266796,0 days 00:00:12.573753,0.00016072088019497639,50,0.9924666065599477,3.7412061155286978,0.7024895242790239,,,PRUNED
423,423,0.7064333251170816,2021-02-24 06:23:32.267166,2021-02-24 06:23:45.008124,0 days 00:00:12.740958,0.00011640681845667718,50,0.9926509353828509,3.9636580663829397,0.7064333251170816,,,PRUNED
424,424,0.7059403500123244,2021-02-24 06:23:45.008498,2021-02-24 06:25:01.687528,0 days 00:01:16.679030,0.002177126500773894,70,0.9927816966234685,1.541528164568935,0.7079122504313532,0.7059403500123244,,PRUNED
425,425,0.7039684495932955,2021-02-24 06:25:01.687886,2021-02-24 06:25:30.344751,0 days 00:00:28.656865,0.00013031676288781702,70,0.9912839519272593,1.7915377289599583,0.7039684495932955,,,PRUNED
426,426,0.706186837564703,2021-02-24 06:25:30.345083,2021-02-24 06:25:58.946852,0 days 00:00:28.601769,0.00015264199740095313,50,0.9921044293589827,3.0564115723674052,0.7081587379837319,0.706186837564703,,PRUNED
427,427,0.7059403500123244,2021-02-24 06:25:58.947223,2021-02-24 06:26:11.594341,0 days 00:00:12.647118,0.008008018133180105,50,0.9912476318415767,4.284308898855612,0.7059403500123244,,,PRUNED
428,428,0.682524032536357,2021-02-24 06:26:11.594678,2021-02-24 06:27:28.084270,0 days 00:01:16.489592,0.0002875292707393403,40,0.9906706052351978,0.4029468081618268,0.7121025388217895,0.682524032536357,,PRUNED
429,429,0.7049543998028099,2021-02-24 06:27:28.084642,2021-02-24 06:27:56.639305,0 days 00:00:28.554663,7.330233158729974e-05,50,0.9921559735115016,2.490285189215893,0.7049543998028099,,,PRUNED
430,430,0.700517623859995,2021-02-24 06:27:56.639655,2021-02-24 06:28:09.340941,0 days 00:00:12.701286,0.00020640024135489668,30,0.9923556125328997,0.9692483727791523,0.700517623859995,,,PRUNED
431,431,0.7017500616218881,2021-02-24 06:28:09.341295,2021-02-24 06:28:21.888679,0 days 00:00:12.547384,0.00017541658530290623,40,0.9916098794372038,4.695519285439063,0.7017500616218881,,,PRUNED
432,432,0.7066798126694602,2021-02-24 06:28:21.889030,2021-02-24 06:28:50.488848,0 days 00:00:28.599818,0.00013498854065493825,30,0.9919680715160499,3.425329476556632,0.7088982006408676,0.7066798126694602,,PRUNED
433,433,0.6990386985457234,2021-02-24 06:28:50.489180,2021-02-24 06:32:05.498780,0 days 00:03:15.009600,9.770911125213921e-05,80,0.9980841844906919,14.328990529247912,0.7128420014789253,,,COMPLETE
434,434,0.7024895242790239,2021-02-24 06:32:05.499533,2021-02-24 06:32:34.148437,0 days 00:00:28.648904,0.0002436830847632202,50,0.9923272752460685,1.409821108601124,0.7024895242790239,,,PRUNED
435,435,0.7024895242790239,2021-02-24 06:32:34.148808,2021-02-24 06:32:46.834985,0 days 00:00:12.686177,0.00031420677027706086,10,0.9928365964233107,2.496045986613967,0.7024895242790239,,,PRUNED
436,436,0.7027360118314026,2021-02-24 06:32:46.835321,2021-02-24 06:32:59.400346,0 days 00:00:12.565025,0.00024702838605594594,50,0.9924393965415951,1.5464011167231229,0.7027360118314026,,,PRUNED
437,437,0.6941089474981513,2021-02-24 06:32:59.400702,2021-02-24 06:33:27.973746,0 days 00:00:28.573044,0.00015954654392441036,50,0.9925097384005822,3.3903475539657872,0.6941089474981513,,,PRUNED
438,438,0.6970667981266946,2021-02-24 06:33:27.974106,2021-02-24 06:33:40.568551,0 days 00:00:12.594445,0.000174283775244228,50,0.9947180694009757,4.060696371475211,0.6970667981266946,,,PRUNED
439,439,0.7052008873551886,2021-02-24 06:33:40.568912,2021-02-24 06:34:09.112720,0 days 00:00:28.543808,0.00019122175477379359,50,0.9952956104940269,3.869073159728196,0.7096376632980035,0.7052008873551886,,PRUNED
440,440,0.7052008873551886,2021-02-24 06:34:09.113081,2021-02-24 06:34:21.756585,0 days 00:00:12.643504,0.00015000712904853332,50,0.9966482909615361,4.47916364805614,0.7052008873551886,,,PRUNED
441,441,0.7044614246980527,2021-02-24 06:34:21.756959,2021-02-24 06:35:38.498620,0 days 00:01:16.741661,0.0004190604160831083,80,0.9967233678017301,16.436871825995446,0.7044614246980527,,,PRUNED
442,442,0.703721962040917,2021-02-24 06:35:38.498962,2021-02-24 06:36:07.088007,0 days 00:00:28.589045,0.00021235350176349518,50,0.9938833340235435,3.654931749185977,0.7165393147646044,0.703721962040917,,PRUNED
443,443,0.7027360118314026,2021-02-24 06:36:07.088347,2021-02-24 06:36:19.625712,0 days 00:00:12.537365,0.00016999883518330206,30,0.9909560714989998,11.637168996176708,0.7027360118314026,,,PRUNED
444,444,0.7000246487552378,2021-02-24 06:36:19.626065,2021-02-24 06:39:35.250665,0 days 00:03:15.624600,0.00010818756353287055,60,0.9903567671804835,2.9497075497471474,0.7138279516884397,0.7177717525264974,,COMPLETE
445,445,0.6978062607838305,2021-02-24 06:39:35.251434,2021-02-24 06:40:03.812104,0 days 00:00:28.560670,0.00011695962549836888,60,0.9902966531455467,4.257144822351586,0.6978062607838305,,,PRUNED
446,446,0.7015035740695095,2021-02-24 06:40:03.812458,2021-02-24 06:40:32.485572,0 days 00:00:28.673114,8.895573269060371e-05,30,0.9910057707573995,2.8971196409138606,0.7015035740695095,,,PRUNED
447,447,0.7056938624599458,2021-02-24 06:40:32.485911,2021-02-24 06:40:45.073757,0 days 00:00:12.587846,0.0001304081126609253,50,0.992624098093275,3.0874901359776326,0.7056938624599458,,,PRUNED
448,448,0.7064333251170816,2021-02-24 06:40:45.074091,2021-02-24 06:40:57.644368,0 days 00:00:12.570277,0.00023071774418393905,40,0.9921958272481939,4.149983418343018,0.7064333251170816,,,PRUNED
449,449,0.7044614246980527,2021-02-24 06:40:57.644743,2021-02-24 06:41:10.180855,0 days 00:00:12.536112,0.00018479142855947332,30,0.9911644206140259,5.024665370591976,0.7044614246980527,,,PRUNED
450,450,0.6997781612028593,2021-02-24 06:41:10.181189,2021-02-24 06:44:25.434540,0 days 00:03:15.253351,0.0001835546979160318,70,0.9900563999355577,13.43991982967562,0.7111165886122751,,,COMPLETE
451,451,0.7047079122504314,2021-02-24 06:44:25.435302,2021-02-24 06:44:38.220145,0 days 00:00:12.784843,0.0002844741784944288,60,0.9917504495199851,3.6552796519851167,0.7047079122504314,,,PRUNED
452,452,0.6901651466600937,2021-02-24 06:44:38.220474,2021-02-24 06:47:53.342392,0 days 00:03:15.121918,5.845168025032541e-05,60,0.9900070803143238,2.284656334056757,0.7093911757456248,0.7352723687453784,,COMPLETE
453,453,0.7012570865171309,2021-02-24 06:47:53.343191,2021-02-24 06:48:05.951071,0 days 00:00:12.607880,0.00015890407949723686,50,0.995005542304336,8.187936695036548,0.7012570865171309,,,PRUNED
454,454,0.6881932462410648,2021-02-24 06:48:05.951429,2021-02-24 06:48:34.493295,0 days 00:00:28.541866,0.00014051083890405575,30,0.9933217245985172,3.398662435207058,0.71555336455509,0.6881932462410648,,PRUNED
455,455,0.7056938624599458,2021-02-24 06:48:34.493674,2021-02-24 06:49:51.181109,0 days 00:01:16.687435,0.00025034717748829044,20,0.9974574347714031,8.987452546590053,0.7056938624599458,,,PRUNED
456,456,0.6973132856790732,2021-02-24 06:49:51.181440,2021-02-24 06:50:03.716599,0 days 00:00:12.535159,0.0001145684992574906,30,0.9926585257049986,4.202697721178429,0.6973132856790732,,,PRUNED
457,457,0.7056938624599458,2021-02-24 06:50:03.716957,2021-02-24 06:51:20.674733,0 days 00:01:16.957776,7.422668281243821e-05,60,0.9970742364211784,6.768956077898473,0.7056938624599458,,,PRUNED
458,458,0.703721962040917,2021-02-24 06:51:20.675069,2021-02-24 06:51:49.191275,0 days 00:00:28.516206,0.00010607533990087253,40,0.9905124992358091,15.729305283450708,0.703721962040917,,,PRUNED
459,459,0.7079122504313532,2021-02-24 06:51:49.191617,2021-02-24 06:52:17.710715,0 days 00:00:28.519098,0.00019828645135563951,30,0.9914539759656846,3.8565910149906517,0.7076657628789746,0.7079122504313532,,PRUNED
460,460,0.6997781612028593,2021-02-24 06:52:17.711076,2021-02-24 06:52:30.177562,0 days 00:00:12.466486,0.00015126707506156833,30,0.9930610370764426,3.1375543416515996,0.6997781612028593,,,PRUNED
461,461,0.6665023416317476,2021-02-24 06:52:30.177925,2021-02-24 06:55:45.592086,0 days 00:03:15.414161,5.041466985067776e-05,70,0.9917615330968732,13.22316347501748,0.713088489031304,0.7190041902883905,,COMPLETE
462,462,0.7039684495932955,2021-02-24 06:55:45.592849,2021-02-24 06:56:14.163586,0 days 00:00:28.570737,0.00017405931905645558,30,0.9929264692013259,4.577569458658888,0.7101306384027607,0.7039684495932955,,PRUNED
463,463,0.6987922109933449,2021-02-24 06:56:14.163947,2021-02-24 06:56:42.827478,0 days 00:00:28.663531,2.0442828362394868e-05,10,0.9908279496226153,16.270699353699023,0.6987922109933449,,,PRUNED
464,464,0.6815380823268425,2021-02-24 06:56:42.827817,2021-02-24 06:57:59.639664,0 days 00:01:16.811847,6.499144593453739e-05,30,0.9901816753025169,8.695369849998048,0.7088982006408676,0.6815380823268425,,PRUNED
465,465,0.7017500616218881,2021-02-24 06:57:59.640017,2021-02-24 06:59:16.271621,0 days 00:01:16.631604,8.174292889067002e-05,10,0.9986320645514437,8.974775766722436,0.7135814641360612,0.7118560512694109,0.7017500616218881,PRUNED
466,466,0.7039684495932955,2021-02-24 06:59:16.271983,2021-02-24 06:59:44.807278,0 days 00:00:28.535295,0.005141719918256635,50,0.9920459831908186,1.8144695250781095,0.7039684495932955,,,PRUNED
467,467,0.6978062607838305,2021-02-24 06:59:44.807664,2021-02-24 07:00:13.296099,0 days 00:00:28.488435,0.0001407349827033555,50,0.9927114390092052,2.913895950267773,0.6978062607838305,,,PRUNED
468,468,0.6926300221838797,2021-02-24 07:00:13.296461,2021-02-24 07:00:25.856292,0 days 00:00:12.559831,0.0002178596453089965,30,0.9927402564577631,1.9813387954802184,0.6926300221838797,,,PRUNED
469,469,0.7047079122504314,2021-02-24 07:00:25.856657,2021-02-24 07:00:54.519636,0 days 00:00:28.662979,0.00038488779762359813,50,0.9979977997664093,15.08770000029924,0.7047079122504314,,,PRUNED
470,470,0.706186837564703,2021-02-24 07:00:54.519983,2021-02-24 07:01:23.166977,0 days 00:00:28.646994,0.00021078388787805925,40,0.992440366719661,1.1329780344933997,0.706186837564703,,,PRUNED
471,471,0.6941089474981513,2021-02-24 07:01:23.167321,2021-02-24 07:01:51.792452,0 days 00:00:28.625131,5.3696644015977735e-05,20,0.9968809197718308,9.615759774240512,0.7086517130884891,0.6941089474981513,,PRUNED
472,472,0.7044614246980527,2021-02-24 07:01:51.792818,2021-02-24 07:02:04.323158,0 days 00:00:12.530340,9.768212241064822e-05,10,0.9923429730181075,2.7770296589265953,0.7044614246980527,,,PRUNED
473,473,0.7069263002218388,2021-02-24 07:02:04.323658,2021-02-24 07:02:16.863448,0 days 00:00:12.539790,0.00012959670706177905,30,0.9919804630125223,3.7426619944688153,0.7069263002218388,,,PRUNED
474,474,0.703721962040917,2021-02-24 07:02:16.863814,2021-02-24 07:02:45.433003,0 days 00:00:28.569189,8.230821360130587e-05,60,0.9903753521183293,17.606604864635912,0.703721962040917,,,PRUNED
475,475,0.6965738230219374,2021-02-24 07:02:45.433367,2021-02-24 07:03:14.228864,0 days 00:00:28.795497,0.0001830372137162952,30,0.9929986664063062,3.886475699918692,0.6965738230219374,,,PRUNED
476,476,0.7032289869361598,2021-02-24 07:03:14.229240,2021-02-24 07:03:42.840825,0 days 00:00:28.611585,0.0004864099549920679,40,0.9925034313989335,5.383795501764723,0.7081587379837319,0.7032289869361598,,PRUNED
477,477,0.6992851860981021,2021-02-24 07:03:42.841181,2021-02-24 07:04:11.368057,0 days 00:00:28.526876,4.128987523587945e-05,10,0.9953692009540577,8.638425756156764,0.7081587379837319,0.6992851860981021,,PRUNED
478,478,0.7034754744885383,2021-02-24 07:04:11.368412,2021-02-24 07:04:39.989143,0 days 00:00:28.620731,0.00012445827729514242,40,0.9914762291733186,2.338506199423649,0.7034754744885383,,,PRUNED
479,479,0.7019965491742667,2021-02-24 07:04:39.989508,2021-02-24 07:05:56.780627,0 days 00:01:16.791119,9.256666679392276e-05,30,0.996310264062367,14.247403228363964,0.7116095637170323,0.7019965491742667,,PRUNED
480,480,0.6918905595267439,2021-02-24 07:05:56.781001,2021-02-24 07:07:13.569368,0 days 00:01:16.788367,4.089092101046342e-05,40,0.9921108942050019,3.5451222304091736,0.7079122504313532,0.6918905595267439,,PRUNED
481,481,0.7044614246980527,2021-02-24 07:07:13.569743,2021-02-24 07:07:42.059003,0 days 00:00:28.489260,0.00010676501030581169,70,0.9906229698759712,12.087048127343035,0.7044614246980527,,,PRUNED
482,482,0.6982992358885877,2021-02-24 07:07:42.059374,2021-02-24 07:08:10.680826,0 days 00:00:28.621452,5.828765731205694e-05,60,0.9900080467153064,2.3506974260019957,0.6982992358885877,,,PRUNED
483,483,0.706186837564703,2021-02-24 07:08:10.681193,2021-02-24 07:08:23.393128,0 days 00:00:12.711935,0.0010633728876148928,20,0.9963990436294096,10.992804656293588,0.706186837564703,,,PRUNED
484,484,0.7007641114123737,2021-02-24 07:08:23.393518,2021-02-24 07:08:35.889846,0 days 00:00:12.496328,0.0004057114477736422,50,0.9921821143666205,4.217528430452447,0.7007641114123737,,,PRUNED
485,485,0.6837564702982499,2021-02-24 07:08:35.890208,2021-02-24 07:11:51.103940,0 days 00:03:15.213732,1.0826177263636071e-05,40,0.9987187819122997,14.286838441126665,0.7103771259551392,,,COMPLETE
486,486,0.703721962040917,2021-02-24 07:11:51.104716,2021-02-24 07:13:07.779716,0 days 00:01:16.675000,0.0008965997092313245,30,0.9951093241994687,3.2838804992046526,0.7106236135075179,0.7079122504313532,0.703721962040917,PRUNED
487,487,0.7034754744885383,2021-02-24 07:13:07.780107,2021-02-24 07:14:24.518128,0 days 00:01:16.738021,7.930888474089609e-05,60,0.9900628238585677,1.9425674799047932,0.7133349765836825,0.7034754744885383,,PRUNED
488,488,0.6990386985457234,2021-02-24 07:14:24.518488,2021-02-24 07:14:37.058033,0 days 00:00:12.539545,0.00016060348203282782,30,0.9928538687442638,2.107908712971459,0.6990386985457234,,,PRUNED
489,489,0.7022430367266453,2021-02-24 07:14:37.058404,2021-02-24 07:14:49.613723,0 days 00:00:12.555319,0.0002449571983279969,10,0.997827855670315,12.980010036251432,0.7022430367266453,,,PRUNED
490,490,0.7049543998028099,2021-02-24 07:14:49.614075,2021-02-24 07:16:06.214716,0 days 00:01:16.600641,6.515517278826712e-05,60,0.9903813554270033,2.666193466242818,0.7118560512694109,0.7049543998028099,,PRUNED
491,491,0.7047079122504314,2021-02-24 07:16:06.215073,2021-02-24 07:16:34.832021,0 days 00:00:28.616948,3.4889851896232516e-05,60,0.9925696542060694,0.7928191367283164,0.7047079122504314,,,PRUNED
492,492,0.7049543998028099,2021-02-24 07:16:34.832400,2021-02-24 07:17:51.507478,0 days 00:01:16.675078,0.0001952382084586598,50,0.9907741192548669,18.385691105934086,0.7113630761646537,0.7086517130884891,0.7049543998028099,PRUNED
493,493,0.6963273354695588,2021-02-24 07:17:51.507839,2021-02-24 07:19:08.188488,0 days 00:01:16.680649,2.946708591651552e-05,30,0.9958783921372566,5.294130879477002,0.6963273354695588,,,PRUNED
494,494,0.7052008873551886,2021-02-24 07:19:08.188853,2021-02-24 07:19:36.848433,0 days 00:00:28.659580,0.0002034316871215062,50,0.9907119411739602,19.879058522394743,0.7084052255361104,0.7052008873551886,,PRUNED
495,495,0.7047079122504314,2021-02-24 07:19:36.848804,2021-02-24 07:20:53.551498,0 days 00:01:16.702694,0.00034275648120799044,60,0.9984410120423748,16.921595859538463,0.7047079122504314,,,PRUNED
496,496,0.7044614246980527,2021-02-24 07:20:53.551854,2021-02-24 07:21:22.193437,0 days 00:00:28.641583,0.0002490400740912275,50,0.9907622337665732,16.441599095416223,0.7088982006408676,0.7044614246980527,,PRUNED
497,497,0.6958343603648016,2021-02-24 07:21:22.193819,2021-02-24 07:24:37.483509,0 days 00:03:15.289690,0.00010723123539335889,70,0.9936962775334157,15.48820516999354,0.7086517130884891,,,COMPLETE
498,498,0.7125955139265467,2021-02-24 07:24:37.484266,2021-02-24 07:27:53.282575,0 days 00:03:15.798309,4.105386984511e-05,50,0.9912598948215318,12.472483620908356,0.719250677840769,,,COMPLETE
499,499,0.7066798126694602,2021-02-24 07:27:53.283400,2021-02-24 07:28:05.883896,0 days 00:00:12.600496,0.0003446461138946372,50,0.9911569384227077,17.16636537301877,0.7066798126694602,,,PRUNED
500,500,0.6990386985457234,2021-02-24 07:28:05.884293,2021-02-24 07:28:34.634721,0 days 00:00:28.750428,1.5677986188153058e-05,50,0.9936193735271689,1.4901392915631457,0.6990386985457234,,,PRUNED
501,501,0.7047079122504314,2021-02-24 07:28:34.635071,2021-02-24 07:28:47.144831,0 days 00:00:12.509760,0.000192302062971208,50,0.9905932610913686,6.60263925268754,0.7047079122504314,,,PRUNED
502,502,0.6985457234409662,2021-02-24 07:28:47.145209,2021-02-24 07:28:59.644844,0 days 00:00:12.499635,0.00017639266530755066,50,0.99170682553943,1.348981440669915,0.6985457234409662,,,PRUNED
503,503,0.7032289869361598,2021-02-24 07:28:59.645225,2021-02-24 07:30:16.300294,0 days 00:01:16.655069,0.001768218888729529,40,0.990913362058931,0.6476802025140569,0.7204831156026621,0.7093911757456248,0.7032289869361598,PRUNED
504,504,0.6931229972886369,2021-02-24 07:30:16.300651,2021-02-24 07:30:44.923907,0 days 00:00:28.623256,0.00013987482751109056,30,0.9900192770413047,5.062146461205854,0.6931229972886369,,,PRUNED
505,505,0.7022430367266453,2021-02-24 07:30:44.924270,2021-02-24 07:30:57.416377,0 days 00:00:12.492107,0.00027499042587616313,50,0.9956102454149551,4.601650628859431,0.7022430367266453,,,PRUNED
506,506,0.7010105989647523,2021-02-24 07:30:57.416757,2021-02-24 07:31:26.050670,0 days 00:00:28.633913,5.104142835681294e-05,90,0.9918433653457346,11.08477746529469,0.7010105989647523,,,PRUNED
507,507,0.6709391175745625,2021-02-24 07:31:26.051040,2021-02-24 07:34:41.975405,0 days 00:03:15.924365,6.031205132002988e-05,40,0.9903913666097902,14.835351904904673,0.7172787774217402,,,COMPLETE
508,508,0.7054473749075671,2021-02-24 07:34:41.976188,2021-02-24 07:35:10.508585,0 days 00:00:28.532397,0.00021451647815285354,60,0.9913143729987706,18.853549528855513,0.7103771259551392,0.7054473749075671,,PRUNED
509,509,0.7071727877742174,2021-02-24 07:35:10.508986,2021-02-24 07:35:23.003551,0 days 00:00:12.494565,0.00029983298908603794,50,0.9948270253973472,0.9038706850088518,0.7071727877742174,,,PRUNED
510,510,0.7056938624599458,2021-02-24 07:35:23.003940,2021-02-24 07:35:35.539479,0 days 00:00:12.535539,0.0005683272421253719,50,0.9915178147200193,15.36891798873146,0.7056938624599458,,,PRUNED
511,511,0.707419275326596,2021-02-24 07:35:35.539869,2021-02-24 07:35:48.153525,0 days 00:00:12.613656,0.00016011016550493003,40,0.9910156959939372,5.0007805469612325,0.707419275326596,,,PRUNED
512,512,0.7066798126694602,2021-02-24 07:35:48.153891,2021-02-24 07:36:00.716128,0 days 00:00:12.562237,0.0012799410404075136,50,0.9918907452070743,7.611105416703654,0.7066798126694602,,,PRUNED
513,513,0.7049543998028099,2021-02-24 07:36:00.716511,2021-02-24 07:36:13.291362,0 days 00:00:12.574851,0.00023706596153592573,100,0.9921151118886519,19.154206750284022,0.7049543998028099,,,PRUNED
514,514,0.7054473749075671,2021-02-24 07:36:13.291765,2021-02-24 07:37:30.132944,0 days 00:01:16.841179,7.112617889643842e-05,70,0.9922276167733484,2.158335520129706,0.7157998521074685,0.7054473749075671,,PRUNED
515,515,0.6896721715553364,2021-02-24 07:37:30.133342,2021-02-24 07:40:45.681533,0 days 00:03:15.548191,9.617067431052321e-05,30,0.9907362116355072,1.3342776481667913,0.7093911757456248,0.7066798126694602,,COMPLETE
516,516,0.7231944786788267,2021-02-24 07:40:45.682308,2021-02-24 07:44:01.084224,0 days 00:03:15.401916,0.00011901668808969164,20,0.9916126800677824,12.526350549604768,0.7113630761646537,0.7116095637170323,,COMPLETE
517,517,0.7032289869361598,2021-02-24 07:44:01.085009,2021-02-24 07:44:29.728192,0 days 00:00:28.643183,0.00017126677593370815,20,0.9915916924770054,12.689999965661459,0.7032289869361598,,,PRUNED
518,518,0.7039684495932955,2021-02-24 07:44:29.728577,2021-02-24 07:45:46.628901,0 days 00:01:16.900324,4.49915238789993e-05,30,0.9909804937469289,12.385081420253288,0.7039684495932955,,,PRUNED
519,519,0.7096376632980035,2021-02-24 07:45:46.629262,2021-02-24 07:49:01.744293,0 days 00:03:15.115031,2.4087598103533167e-05,50,0.9922783912014194,13.745714834786277,0.707419275326596,,,COMPLETE
520,520,0.7066798126694602,2021-02-24 07:49:01.745089,2021-02-24 07:49:14.242689,0 days 00:00:12.497600,0.00018875105709162385,30,0.9924404703782885,0.1167077599459585,0.7066798126694602,,,PRUNED
521,521,0.7019965491742667,2021-02-24 07:49:14.243074,2021-02-24 07:49:42.708492,0 days 00:00:28.465418,0.00012726676177393246,10,0.9943730846630009,0.016758305928365025,0.7019965491742667,,,PRUNED
522,522,0.7064333251170816,2021-02-24 07:49:42.708874,2021-02-24 07:49:55.230998,0 days 00:00:12.522124,0.00012464643051693911,20,0.9952545906921282,5.726306093469118,0.7064333251170816,,,PRUNED
523,523,0.7052008873551886,2021-02-24 07:49:55.231383,2021-02-24 07:50:07.751036,0 days 00:00:12.519653,0.01402699260058315,10,0.9910907909850412,3.91250490550942,0.7052008873551886,,,PRUNED
524,524,0.6987922109933449,2021-02-24 07:50:07.751421,2021-02-24 07:51:24.524797,0 days 00:01:16.773376,0.00021116001411386376,30,0.9913446807916017,2.5331702438912114,0.7093911757456248,0.7145674143455756,0.6987922109933449,PRUNED
525,525,0.6933694848410156,2021-02-24 07:51:24.525168,2021-02-24 07:54:40.190143,0 days 00:03:15.664975,2.3677402408829485e-05,50,0.9918819231706258,11.199597590598872,0.7093911757456248,,,COMPLETE
526,526,0.7042149371456742,2021-02-24 07:54:40.190964,2021-02-24 07:55:08.746434,0 days 00:00:28.555470,0.00011229770802483852,20,0.9919490417441058,13.451852857519206,0.7042149371456742,,,PRUNED
527,527,0.7029824993837811,2021-02-24 07:55:08.746830,2021-02-24 07:55:37.315214,0 days 00:00:28.568384,8.369570628630217e-05,10,0.9912907255306793,12.84287893213181,0.7029824993837811,,,PRUNED
528,528,0.6852353956125216,2021-02-24 07:55:37.315601,2021-02-24 07:58:52.686982,0 days 00:03:15.371381,0.00014676077634216342,100,0.9909746519709081,12.363640034331123,0.7081587379837319,0.7116095637170323,,COMPLETE
529,529,0.6857283707172788,2021-02-24 07:58:52.687754,2021-02-24 08:02:08.190042,0 days 00:03:15.502288,1.7827834161070307e-05,50,0.9922828158192639,13.093519220928748,0.7224550160216909,,,COMPLETE
530,530,0.7017500616218881,2021-02-24 08:02:08.190834,2021-02-24 08:02:20.783691,0 days 00:00:12.592857,0.000143178440211112,50,0.9923352237940742,7.171870012466336,0.7017500616218881,,,PRUNED
531,531,0.7027360118314026,2021-02-24 08:02:20.784078,2021-02-24 08:03:37.407915,0 days 00:01:16.623837,9.818787897456533e-05,20,0.9923708592354162,11.653976312226979,0.7103771259551392,0.7027360118314026,,PRUNED
532,532,0.7118560512694109,2021-02-24 08:03:37.408304,2021-02-24 08:06:52.686987,0 days 00:03:15.278683,6.097561047696008e-05,30,0.9928626161404962,3.3357593606307834,0.7153068770027113,0.7121025388217895,,COMPLETE
533,533,0.7049543998028099,2021-02-24 08:06:52.687784,2021-02-24 08:07:05.238360,0 days 00:00:12.550576,0.0023326251602529186,50,0.9917818104821897,14.555236844738356,0.7049543998028099,,,PRUNED
534,534,0.6889327088982007,2021-02-24 08:07:05.238758,2021-02-24 08:08:22.033733,0 days 00:01:16.794975,1.5480914555631246e-05,40,0.9926382275194999,13.830734186803268,0.6889327088982007,,,PRUNED
535,535,0.7027360118314026,2021-02-24 08:08:22.034122,2021-02-24 08:08:50.600499,0 days 00:00:28.566377,0.0005289655020608051,30,0.9927925110409203,2.967119670651564,0.7027360118314026,,,PRUNED
536,536,0.7125955139265467,2021-02-24 08:08:50.600912,2021-02-24 08:12:05.998470,0 days 00:03:15.397558,3.260582794780594e-05,40,0.991197019252371,10.622444419552416,0.7143209267931969,,,COMPLETE
537,537,0.6946019226029085,2021-02-24 08:12:05.999305,2021-02-24 08:13:22.788998,0 days 00:01:16.789693,3.4032323805679666e-05,30,0.9914668445081652,9.843817514458369,0.6946019226029085,,,PRUNED
538,538,0.7056938624599458,2021-02-24 08:13:22.789362,2021-02-24 08:13:35.451037,0 days 00:00:12.661675,0.0003763741389710177,30,0.9908658763233456,1.725960790954324,0.7056938624599458,,,PRUNED
